ext_id,coordinates,tags
node/60660343,57.0785113 24.5872763,esr:user:095301;name:Vangaži;name:de:Wangasch;name:lt:Vangažiai;name:lv:Vangaži;name:ru:Вангажи;public_transport:station;railway:station;train:yes;uic_ref:2500168;wikidata:Q4103291
node/60660344,57.0645733 24.508867,esr:user:095405;name:Krievupe;name:lv:Krievupe;name:ru:Криевупе;public_transport:station;railway:station;train:yes;uic_ref:2500167
node/60660345,57.0468866 24.4144193,esr:user:095509;name:Garkalne;name:lv:Garkalne;name:ru:Гаркалне;note:Ropaži renamed to Garkalne;old_name:Ropaži;public_transport:station;railway:station;train:yes;uic_ref:2500166;wikidata:Q4133772
node/60679278,57.0623734 22.895926,esr:user:097523;name:Pūre;name:lv:Pūre;name:ru:Пуре;public_transport:station;railway:station;uic_ref:2500258;wikidata:Q7265232
node/60679281,57.0830655 22.821207,esr:user:097805;name:Kandava;name:lt:Kandava;name:lv:Kandava;name:ru:Кандава;public_transport:station;railway:station;uic_ref:2500259;wikidata:Q6361344
node/60679285,57.1314915 22.6518553,esr:user:097909;name:Sabile;name:lt:Sabilė;name:lv:Sabile;name:ru:Сабиле;railway:station;uic_ref:2500261
node/60679289,57.1436556 22.538545,esr:user:098009;name:Stende;name:de:Stenden;name:lt:Stendė;name:lv:Stende;name:ru:Стенде;railway:station;uic_ref:2500463;wikidata:Q7607513;wikipedia:en:Stende Station
node/60679295,57.1786125 22.4200404,esr:user:098013;name:Līči;name:lv:Līči;name:ru:Личи;public_transport:station;railway:station;uic_ref:2500262;wikidata:Q15219318
node/60679336,57.2502096 22.1705211,esr:user:098032;name:Usma;name:lv:Usma;name:ru:Усма;railway:station;uic_ref:2500264;wikidata:Q7902035
node/60679362,57.2819829 22.0123895,esr:user:098102;name:Ugāle;name:lv:Ugāle;name:ru:Угале;public_transport:station;railway:station;uic_ref:2500265;wikidata:Q7877954
node/60683721,56.9170668 24.3620015,esr:user:094402;name:Saurieši;name:lv:Saurieši;name:ru:Сауриеши;public_transport:station;railway:station;uic_ref:2500019;wikidata:Q15219726
node/60684780,56.7716908 26.0969078,name:Mārciena;public_transport:stop_position;railway:stop;train:yes;uic_ref:2500149
node/60806689,57.1254743 24.2960373,bus:yes;name:Dārziņi;public_transport:stop_position;service:regional
node/60854165,56.9644668 26.0474841,bus:yes;public_transport:stop_position
node/61084309,57.4921865 21.6594252,email:camping_jeni@inbox.lv;internet_access:wlan;name:Jēņi;tourism:camp_site;website:https://www.campingjeni.lv/
node/61181571,57.070632 22.526928,height:1;name:Abavas rumba;tourism:attraction;waterway:waterfall
node/61846939,56.7027427 23.4632631,esr:user:097646;name:Līvberze;name:lv:Līvbērze;name:ru:Ливберзе;railway:station;uic_ref:2500113;wikidata:Q13645460
node/81830519,56.7910435 24.6207015,public_transport:stop_position
node/86888123,57.6147325 24.5969837,addr:city:Viļķene;addr:country:LV;addr:district:Limbažu novads;addr:housename:Viļķenes skola;addr:postcode:LV-4050;addr:subdistrict:Viļķenes pagasts;amenity:school;name:Viļķenes pamatskola;ref:LV:addr:104753812
node/98092081,57.2603139 24.4084132,tourism:viewpoint
node/98092257,57.261145 24.4177513,addr:city:Saulkrasti;addr:country:LV;addr:district:Saulkrastu novads;addr:housenumber:3;addr:postcode:LV-2160;addr:street:Smilšu iela;amenity:school;name:Saulkrastu vidusskola;ref:LV:addr:102112002;website:http://www.saulkrastuvsk.lv/
node/119145479,55.9513576 27.3207803,bus:yes;highway:bus_stop;name:Ezereni;public_transport:platform
node/119145482,55.9565771 27.3486228,bus:yes;highway:bus_stop;name:Vēveri;public_transport:platform
node/119250698,56.0311332 27.4604959,bus:yes;highway:bus_stop;name:Perveļišķi;public_transport:platform
node/119250703,56.0459143 27.4751276,bus:yes;highway:bus_stop;name:Uzvara;public_transport:platform
node/119250716,56.0878109 27.5118492,bus:yes;highway:bus_stop;name:Ozoliņi;public_transport:platform
node/119282837,55.9164471 27.1517223,bus:yes;highway:bus_stop;name:Augstkalne;public_transport:stop_position
node/121952141,55.9465455 27.3568159,bus:yes;highway:bus_stop;name:Bogdāni;public_transport:platform
node/130252066,55.9900053 27.5199674,bench:yes;bus:yes;highway:bus_stop;name:Akolica;public_transport:platform;shelter:no
node/130252076,55.9910596 27.4858737,bench:no;bus:yes;highway:bus_stop;name:Parahovņa;public_transport:platform;shelter:no
node/130252093,55.9727761 27.4437424,bench:no;bus:yes;highway:bus_stop;name:Valteri;public_transport:platform;shelter:no
node/130689745,55.8952699 27.182125,addr:city:Krāslava;addr:country:LV;addr:district:Krāslavas novads;addr:housenumber:18;addr:postcode:LV-5601;addr:street:Latgales iela;amenity:fuel;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Ingrida;opening_hours:24/7;ref:LV:addr:101488171
node/130690255,55.9004629 27.1912736,addr:city:Krāslava;addr:country:LV;addr:district:Krāslavas novads;addr:housenumber:30A;addr:postcode:LV-5601;addr:street:Indras iela;amenity:fuel;fuel:diesel:yes;fuel:octane_95:yes;name:Varpa;opening_hours:24/7;ref:LV:addr:102231302
node/130691030,55.9057692 27.1795362,addr:city:Krāslava;addr:country:LV;addr:district:Krāslavas novads;addr:housenumber:6;addr:postcode:LV-5601;addr:street:Vasarnieku iela;amenity:fuel;brand:Viada;brand:wikidata:Q12663942;brand:wikipedia:en:Lukoil Baltija;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Viada;operator:VIADA Baltija AS;ref:LV:addr:101495265;website:https://www.viada.lv
node/139336725,55.8973792 27.1873558,addr:city:Krāslava;addr:country:LV;addr:district:Krāslavas novads;addr:housenumber:14;addr:postcode:LV-5601;addr:street:Sporta iela;amenity:fuel;fuel:lpg:yes;name:Latvijas Propāna Gāze;opening_hours:07:00-20:00;ref:LV:addr:103436877;website:https://www.lpg.lv
node/139338027,55.9060708 27.1801172,addr:city:Krāslava;addr:country:LV;addr:district:Krāslavas novads;addr:housenumber:11;addr:postcode:LV-5601;addr:street:Vasarnieku iela;amenity:fuel;fuel:lpg:yes;name:IVI;ref:LV:addr:102234621;self_service:yes
node/146383660,56.1702078 28.1513406,description:de:geografisches Dreiländereck Lettland - Russland - Weißrussland (liegt im Wasser);ele:122.94;image:https://www.vestnesis.lv/wwwraksti//2013/098/BILDES/R_196/KR196-PIEL_2.PNG;image_1:https://www.vestnesis.lv/wwwraksti//2013/098/BILDES/R_196/KR196-PIEL_1.PNG;lat:56.17018492;lon:28.15135917;name:Ņeverica / Няверыца / Неверица (LV / BY / RUS);name:be:Няверыца (Трайны стык меж: Латвія - Расія - Беларусь );name:be-tarask:Няверыца;name:de:Dreiländereck Lettland - Russland - Weißrussland;name:en:Ņeverica (Border tripoint Latvia - Russia - Belarus);name:lt:Neverica (Trijų sienų sankirta Latvija - Rusija - Baltarusija);name:lv:Ņeverica (robežu krustpunkta demarkācijas Latvija - Krievija - Baltkrievija);name:pl:Niewieryca (Trójstyk granic Łotwa - Rosja - Białoruś);name:ru:Неверица (Тройная граница Латвия - Россия - Беларусь);name:uk:Невіриця (Потрійний кордон Латвія – Росія – Білорусь);source:https://www.vestnesis.lv/op/2013/104.15;source:lv:http://likumi.lv/doc.php?id=256953;tourism:attraction;website:https://www.lgia.gov.lv/lv/Aktualitates/2012/12/13-1.aspx
node/146447490,55.6806675 26.6303623,"boundary:marker;description:de:aus Lettland nur durch das Gelände erreichbar;keine offizielle Zufahrt;benannt nach dem ca. 200 m SW entferntem See auf belorussischer Seite;ele:148.42;lat:55.68066717;lon:26.63036494;name:Liudvinavas / Ļudvinova / Людзвінова;name:be:Трайны стык Людзвінова;name:de:Dreiländereck Ludzvinova;name:en:Border tripoint Ludzvinova;name:lt:Trijų sienų sankirta Liudvinavas;name:lv:Triju valstu robežzīme ""Ļudvinova"";name:pl:Trójstyk granic Ludwinowo;name:ru:Людвиново (Тройная граница Латвия - Литва- Беларусь);name:uk:Людвинове (Потрійний кордон Латвія - Литва - Білорусь);source:AMsl_120209_katalogs;source_2:en:http://www.vvc.gov.lv/export/sites/default/docs/LRTA/Likumi/State_Border_Regime_of_Latvia-Belarus.pdf;source_3:en:http://www.mfa.gov.lv/en/news/latest-news/2566-agreement-on-border-crossing-point-with-lithuania-and-belarus-signed;source_ref:Ministru kabineta rīkojums Nr.185 Rīgā 2002.gada 10.aprīlī (prot. Nr.15, 5.§): ""Par Latvijas Republikas un Lietuvas Republikas valsts robežas redemarkācijas dokumentu apstiprināšanu"";tourism:attraction;website:en:http://geosite.jankrogh.com/borders/byltlv.htm;website:lt:http://www.angelfire.com/blues/riba/llb.html;website:source:http://likumi.lv/doc.php?id=61255"
node/146619008,55.9426933 27.4831768,bench:no;bus:yes;highway:bus_stop;name:Zarečje;public_transport:platform;shelter:no
node/180285876,57.1830868 26.7659153,name:Gulbene;name:de:Schwanenburg;name:lt:Gulbenė;name:lv:Gulbene;name:ru:Гулбене;public_transport:station;railway:station;uic_ref:2500348;wikidata:Q11243981
node/180289941,57.2022956 26.8018049,name:Birze;public_transport:stop_position;railway:stop;train:yes
node/180302702,57.3590757 27.0313555,name:Vējiņi;public_transport:stop_position;railway:stop;train:yes;uic_ref:2500328
node/181297440,56.6509261 23.7078111,addr:city:Jelgava;addr:country:LV;addr:housenumber:40;addr:postcode:LV-3001;addr:street:Lielā iela;amenity:fuel;brand:Astarte;fuel:biodiesel:no;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Astarte;operator:Astarte;ref:LV:addr:101099653;shop:yes
node/185533206,55.9389621 27.2723397,bus:yes;highway:bus_stop;name:Miglāni;public_transport:platform
node/185555364,56.0911213 27.5220086,addr:city:Dagda;addr:country:LV;addr:district:Krāslavas novads;addr:housenumber:18;addr:postcode:LV-5674;addr:street:Daugavpils iela;amenity:fuel;name:Latvijas Nafta 63. Degvielas Uzpildes Stacija;operator:Latvijas nafta;ref:LV:addr:102236063
node/185614111,55.9253312 27.1455632,name:Krāslava;name:de:Kraslau;name:lt:Kraslava;name:lv:Krāslava;name:ru:Краслава;railway:station;uic_ref:2500376
node/194292068,55.8763825 27.5412545,name:Indra;name:lv:Indra;name:ru:Индра;railway:station;uic_ref:2500373;wikidata:Q65297719
node/199962065,57.0054577 24.2917946,addr:city:Berģi;addr:country:LV;addr:district:Ropažu novads;addr:housename:Rīgas-Siguldas šoseja 1;addr:postcode:LV-1024;addr:subdistrict:Garkalnes pagasts;amenity:fuel;brand:Circle K;brand:wikidata:Q3268010;brand:wikipedia:en:Circle K;fuel:adblue:yes;fuel:diesel:yes;fuel:lpg:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Circle K;ref:LV:addr:105615801
node/251468803,56.9262396 24.0393369,addr:city:Mārupe;addr:country:LV;addr:district:Mārupes novads;addr:housenumber:1;addr:postcode:LV-2167;addr:street:Upesgrīvas iela;amenity:fuel;brand:Neste;brand:wikidata:Q616376;brand:wikipedia:en:Neste;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Neste;ref:LV:addr:101313554;self_service:yes
node/251468948,56.9272775 24.0497138,addr:city:Rīga;addr:country:LV;addr:housenumber:67;addr:postcode:LV-1002;addr:street:Kārļa Ulmaņa gatve;amenity:fuel;brand:Viada;brand:wikidata:Q12663942;brand:wikipedia:en:Lukoil Baltija;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Viada;operator:VIADA Baltija AS;ref:LV:addr:103354718;website:https://www.viada.lv
node/252636397,57.3916955 21.5927986,alt_name:ru:Вентспилс-1;esr:user:098206;name:Ventspils-1;name:lv:Ventspils-1;name:ru:Вентспилс;public_transport:station;railway:station;train:yes;uic_ref:2500375;wheelchair:no;wikidata:Q7920360
node/252944595,57.3963766 21.5646578,"addr:city:Ventspils;addr:country:LV;addr:housenumber:28;addr:postcode:LV-3601;addr:street:Pils iela;amenity:cinema;name:Kino ""Rio"";ref:LV:addr:101655486;toilets:wheelchair:no;wheelchair:yes"
node/252948712,57.3963331 21.5668483,addr:city:Ventspils;addr:country:LV;addr:housenumber:2;addr:postcode:LV-3601;addr:street:Akmeņu iela;amenity:library;name:Ventspils bibliotēka;ref:LV:addr:101642228;wheelchair:yes;wikidata:Q71260271
node/253014838,57.3950422 21.5718962,addr:city:Ventspils;addr:country:LV;addr:housenumber:1;addr:postcode:LV-3601;addr:street:Kuldīgas iela;amenity:school;name:Ventspils 1. ģimnāzija;ref:LV:addr:101650813;wheelchair:limited;wikidata:Q17040573
node/253169413,55.8964341 27.1644497,addr:city:Krāslava;addr:country:LV;addr:district:Krāslavas novads;addr:housenumber:5;addr:postcode:LV-5601;addr:street:Dīķu iela;amenity:library;name:Krāslavas novada centrālā bibliotēka;ref:LV:addr:102230872
node/253169414,55.8942913 27.1668678,addr:city:Krāslava;addr:country:LV;addr:district:Krāslavas novads;addr:housenumber:19;addr:postcode:LV-5601;addr:street:Lāčplēša iela;amenity:courthouse;name:Latgales rajona tiesa;ref:LV:addr:102232031
node/255583136,56.9410581 24.0214482,addr:city:Rīga;addr:country:LV;addr:housenumber:47;addr:postcode:LV-1029;addr:street:Apuzes iela;amenity:fuel;brand:Viada;brand:wikidata:Q12663942;brand:wikipedia:en:Lukoil Baltija;name:Viada;ref:LV:addr:102998655
node/256110030,55.900233 27.1591787,addr:city:Krāslava;addr:country:LV;addr:district:Krāslavas novads;addr:housenumber:8;addr:postcode:LV-5601;addr:street:Pils iela;fee:yes;museum:history;name:Krāslavas Vēstures un mākslas muzejs;opening_hours:May-Sep: Mo-Tu off; We-Fr 10:00-17:00; Sa 10:00-16:00; Su 10:00-14:00; Oct-Apr: Su-Mo off; Tu-Fr 10:00-17:00; Sa 10:00-16:00;phone:+37165623586;ref:LV:addr:101490151;tourism:museum;website:http://www.kraslavaspils.lv/lv/page/informacija
node/256556271,56.9545725 24.1328937,addr:city:Rīga;addr:country:LV;addr:housenumber:55;addr:postcode:LV-1011;addr:street:Aleksandra Čaka iela;name:Hotel Viktorija;ref:LV:addr:101108538;tourism:hotel
node/256556276,56.946541 24.1105396,"addr:city:Rīga;addr:country:LV;addr:housenumber:8;addr:postcode:LV-1050;addr:street:Mārstaļu iela;check_date:2023-06-15;name:Latvijas Fotogrāfijas muzejs;name:de:Lettisches Museum für Fotografie;name:en:Latvian Museum of Photography;name:lv:Latvijas Fotogrāfijas muzejs;name:ru:Музей фотографии Латвии;opening_hours:We,Fr-Su 10:00-17:00; Th 12:00-19:00;ref:LV:addr:101939766;tourism:museum;website:https://www.rigamuz.lv/lfm/;wheelchair:no;wikidata:Q2047244;wikipedia:lv:Latvijas Fotogrāfijas muzejs"
node/256680854,57.4027447 21.5847147,addr:city:Ventspils;addr:country:LV;addr:housenumber:5;addr:postcode:LV-3602;addr:street:Talsu iela;name:Vilnis;ref:LV:addr:101660703;stars:3;tourism:hotel;wheelchair:yes
node/256681144,57.4029845 21.5816773,addr:city:Ventspils;addr:country:LV;addr:housenumber:32;addr:postcode:LV-3602;addr:street:Dzintaru iela;email:info@hotelosta.lv;fax:+371 63620248;internet_access:wlan;name:Osta;phone:+371 63620080;ref:LV:addr:102365710;stars:3;tourism:hotel
node/256681493,57.389304 21.569263,"addr:city:Ventspils;addr:country:LV;addr:housenumber:33;addr:postcode:LV-3601;addr:street:Lielais prospekts;name:Olimpiskais centrs ""Ventspils"";ref:LV:addr:102372267;tourism:hotel;wheelchair:yes"
node/256681663,57.3883771 21.5434219,addr:city:Ventspils;addr:country:LV;addr:housenumber:34;addr:postcode:LV-3601;addr:street:Vasarnīcu iela;name:Jūras brīze;ref:LV:addr:102384441;tourism:hotel;wheelchair:no
node/256681951,57.4011878 21.6084297,addr:city:Ventspils;addr:country:LV;addr:housenumber:44A;addr:postcode:LV-3602;addr:street:Rindas iela;name:Strādnieku viesnīca;ref:LV:addr:101657520;tourism:hotel;wheelchair:no
node/256682770,57.3906594 21.562846,addr:city:Ventspils;addr:country:LV;addr:housenumber:18;addr:postcode:LV-3601;addr:street:Ganību iela;name:Pie Saules laiviņām;ref:LV:addr:102366673;tourism:hostel;wheelchair:no
node/256682840,57.3848735 21.5456565,addr:city:Ventspils;addr:country:LV;addr:housenumber:101;addr:postcode:LV-3601;addr:street:Inženieru iela;name:Ventspils Augstskolas Tūristu viesnīca;ref:LV:addr:101647792;tourism:hostel;wheelchair:yes
node/256683408,57.3899173 21.5820112,addr:city:Ventspils;addr:country:LV;addr:housenumber:26;addr:postcode:LV-3601;addr:street:Sarkanmuižas dambis;name:Muiža;ref:LV:addr:102627573;tourism:motel;wheelchair:no
node/257308133,55.8773887 26.5120992,name:Balvu iela;operator:Daugavpils Satiksme SIA;public_transport:stop_position;railway:tram_stop;route_ref:3;tram:yes
node/257807862,56.9417806 24.0619887,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Dreiliņu iela;public_transport:platform;shelter:yes;tactile_paving:no
node/257807863,56.9435567 24.0690586,bench:no;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Melnsila iela;public_transport:platform;shelter:no;tactile_paving:no
node/257807865,56.9491836 24.0867083,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Ķīpsala;public_transport:platform;shelter:yes;tactile_paving:no;trolleybus:yes
node/257809060,56.9542484 24.1225282,bench:yes;bin:no;highway:bus_stop;lit:yes;name:Blaumaņa iela;public_transport:platform;shelter:no;tactile_paving:no;trolleybus:yes
node/257809061,56.9563546 24.1363375,bench:yes;bin:yes;bus:yes;departures_board:timetable;highway:bus_stop;lit:yes;name:Matīsa iela;public_transport:platform;shelter:no;tactile_paving:yes;trolleybus:yes
node/257811271,56.9534683 24.1411144,bench:no;bin:yes;highway:bus_stop;lit:yes;name:Krāsotāju iela;public_transport:platform;shelter:no;tactile_paving:no;trolleybus:yes
node/257811272,56.9523011 24.1403001,bench:no;bin:yes;check_date:shelter:2023-06-13;highway:bus_stop;lit:yes;name:Bruņinieku iela;public_transport:platform;shelter:no;tactile_paving:no;trolleybus:yes
node/257811273,56.9514975 24.1364461,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Stabu iela;public_transport:platform;shelter:yes;tactile_paving:yes;trolleybus:yes
node/257811274,56.9293514 24.1140869,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Lucavsala;public_transport:platform;shelter:yes;tactile_paving:no;trolleybus:yes
node/257811275,56.9283064 24.1072779,bench:yes;bin:yes;departures_board:timetable;highway:bus_stop;lit:yes;name:Bieķensalas iela;public_transport:platform;shelter:yes;tactile_paving:no;trolleybus:yes
node/257811276,56.9293388 24.1066828,addr:city:Rīga;addr:country:LV;addr:housenumber:59;addr:postcode:LV-1004;addr:street:Mūkusalas iela;amenity:fuel;operator:Viada;ref:LV:addr:101955346
node/257811277,56.9317443 24.0995351,bench:no;bin:yes;highway:bus_stop;name:Jelgavas iela;public_transport:platform;shelter:no;trolleybus:yes
node/257811278,56.9302213 24.0976614,highway:bus_stop;name:Bieķensalas iela;public_transport:platform;shelter:yes;tactile_paving:no
node/257943678,56.9424545 24.0970387,"bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Nacionālā bibliotēka;public_transport:platform;shelter:yes;source:Rīgas ĢeoMetrs, 29.02.2012;tactile_paving:no;trolleybus:yes;wheelchair:yes"
node/257943685,56.9267761 24.0926996,bench:yes;highway:bus_stop;name:Satiksmes iela;public_transport:platform;shelter:no;trolleybus:yes
node/257943696,56.9283481 24.0806041,bench:no;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Torņakalna iela;public_transport:platform;shelter:no;tactile_paving:no
node/257943846,56.9302323 24.0744142,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Saules aleja;public_transport:platform;shelter:no;tactile_paving:no
node/257943848,56.9329328 24.0717142,bench:yes;bin:yes;highway:bus_stop;lit:yes;name:Tukuma iela;public_transport:platform;shelter:yes;tactile_paving:no;trolleybus:yes
node/257943849,56.9358616 24.0710848,bench:yes;bin:yes;highway:bus_stop;name:Āgenskalna tirgus;public_transport:platform;shelter:yes;trolleybus:yes
node/259077739,56.9463063 24.0407684,name:Depo;name:lv:Depo;name:ru:Депо Засулаукс;public_transport:stop_position;railway:stop;train:yes
node/260354672,56.9310211 24.0340874,addr:city:Rīga;addr:country:LV;addr:housenumber:30;addr:postcode:LV-1046;addr:street:Lielirbes iela;amenity:fuel;brand:Neste;brand:wikidata:Q616376;brand:wikipedia:en:Neste;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Neste;opening_hours:24/7;payment:coins:no;payment:notes:no;ref:LV:addr:104229057;self_service:yes;shop:no
node/262288158,57.3984977 21.5688645,historic:memorial;memorial:stone;name:Jūrakmens
node/262294453,57.3856324 21.5459558,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Ventspils augstskola;public_transport:platform;shelter:no;tactile_paving:no
node/264566801,56.8700406 25.9593569,description:de:Höchster Berg Lettlands;ele:311.94;name:Gaiziņkalns;name:de:Gaising;name:lt:Gaizinkalnis;name:lv:Gaiziņkalns;name:ru:Гайзинькалнс;natural:peak;source:https://stat.gov.lv/lv/statistikas-temas/vide/dabas-resursi-geografiskas-zinas/cits/8249-latvijas-augstakas-pauguru;tourism:viewpoint;wikidata:Q1122342;wikipedia:lv:Gaiziņkalns
node/265709380,57.3873753 21.5813001,addr:city:Ventspils;addr:country:LV;addr:housenumber:4;addr:postcode:LV-3601;addr:street:Lāčplēša iela;amenity:fuel;brand:Neste;brand:wikidata:Q616376;brand:wikipedia:en:Neste;compressed_air:no;name:Neste;opening_hours:24/7;ref:LV:addr:102371394;wheelchair:yes
node/266487279,56.632379 25.7152742,addr:country:LV;addr:district:Aizkraukles novads;addr:housename:Pļaviņu apvedceļš;addr:postcode:LV-5120;addr:subdistrict:Aiviekstes pagasts;amenity:fuel;brand:Viada;brand:wikidata:Q12663942;brand:wikipedia:en:Lukoil Baltija;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Viada;ref:LV:addr:106369693
node/266643879,56.9435089 23.9966553,bench:yes;bin:yes;bus:yes;highway:bus_stop;name:Mežmalas iela;public_transport:platform;shelter:no
node/266644053,56.9531527 23.981659,addr:city:Rīga;addr:country:LV;addr:housenumber:144;addr:postcode:LV-1029;addr:street:Jūrmalas gatve;amenity:fuel;name:Gotika Auto;ref:LV:addr:101906133
node/266807726,56.9957045 24.131825,bench:yes;bin:yes;bus:yes;highway:bus_stop;lit:yes;name:Sarkandaugava;name:de:Rote Düna;name:lv:Sarkandaugava;public_transport:platform;shelter:yes;tactile_paving:no
node/267492203,56.9633732 24.0798471,bench:yes;highway:bus_stop;name:Matrožu iela;public_transport:platform;shelter:yes
node/267495094,56.9551171 24.0456226,name:Jaunsaules iela;public_transport:stop_position;railway:tram_stop;tram:yes
