ext_id,coordinates,tags
node/25209728,47.8074868 -0.1671664,"addr:postcode:72300;address:A 11 - direction Le Mans/Angers, Aire de Parcé-sur-Sarthe Ouest;amenity:fuel;brand:Shell;brand:wikidata:Q154950;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:lpg:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Station Shell;opening_hours:24/7;operator:Shell;ref:FR:prix-carburants:72300005;shop:convenience;source:Ministère de l'Economie, de l'Industrie et du Numérique - 08/04/2018;toilets:yes;vending:fuel;vending_machine:fuel"
node/25209855,46.6381062 -0.7554145,addr:postcode:85120;address:La Chataigneraie;amenity:fuel;brand:Avia;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:lpg:yes;fuel:octane_98:yes;hgv:lanes:yes;ref:FR:prix-carburants:85120002;shop:convenience;gas;vending:fuel;vending_machine:fuel
node/25209866,47.5089203 -2.041032,"addr:city:Saint-Gildas-des-Bois;addr:postcode:44530;addr:street:Route de Pontchâteau;address:D 773 -, Route de Pontchâteau;amenity:fuel;brand:U;brand:wikidata:Q2529029;brand:wikipedia:fr:Système U;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Super-U;opening_hours:24/7;operator:Super-U;ref:FR:prix-carburants:44530003;source:stations.gpl.online.fr"
node/25210060,47.3375985 -1.6547286,"addr:postcode:44119;address:N 137 - Direction Rennes/Nantes, Aire De Treillières Ouest;amenity:fuel;brand:Shell;brand:wikidata:Q154950;brand:wikipedia:en:Royal Dutch Shell;changing_table:yes;changing_table:fee:no;changing_table:location:wheelchair_toilet;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;name:Shell;opening_hours:24/7;operator:Shell;ref:FR:prix-carburants:44119003;shop:convenience;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes;vending:fuel;vending_machine:fuel"
node/25210144,48.0697658 -0.7941308,"addr:postcode:53000;address:Direction Rennes, 246, Route De Rennes;amenity:fuel;brand:Total Access;brand:wikidata:Q154037;brand:wikipedia:fr:Total (entreprise);compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:lpg:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Relais Total de La Closerie;opening_hours:24/7;ref:FR:prix-carburants:53000011;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes;vending:fuel;vending_machine:fuel"
node/25210403,47.1114876 -2.0702613,"amenity:fuel;brand:Intermarché;brand:wikidata:Q3153200;brand:wikipedia:fr:Intermarché;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_95:yes;name:Intermarché;opening_hours:24/7;operator:Groupement des Mousquetaires;ref:FR:prix-carburants:44210002;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/25210457,47.6624753 -0.243982,"addr:postcode:49430;address:N 23 -, Avenue D'Angers;amenity:fuel;brand:Station U;brand:wikidata:Q2529029;brand:wikipedia:fr:Système U;fuel:diesel:yes;fuel:e10:yes;fuel:lpg:yes;fuel:octane_98:yes;name:Super U;opening_hours:24/7;operator:Super U;ref:FR:prix-carburants:49430001;source:stations.gpl.online.fr"
node/25210530,48.1741053 0.6523075,"addr:postcode:72400;address:N 23 -, La Chifflerie;amenity:fuel;brand:Avia;brand:wikidata:Q300147;brand:wikipedia:fr:Avia International;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:lpg:yes;fuel:octane_98:yes;hgv:lanes:yes;is_in:Cherré;opening_hours:24/7;operator:Shell;ref:FR:prix-carburants:72400005;shop:gas;toilets:yes;vending:fuel;vending_machine:fuel"
node/25210624,47.3359456 -1.6527793,"addr:postcode:44119;address:N 137 - direction Nantes/Rennes, Aire de Treillières Est;amenity:fuel;brand:Total;brand:wikidata:Q154037;brand:wikipedia:fr:Total (entreprise);compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:lpg:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Total;opening_hours:24/7;operator:Total;ref:FR:prix-carburants:44119005;source:stations.gpl.online.fr;toilets:yes;wheelchair:no"
node/25210788,46.6814158 -1.0489624,"addr:city:Chantonnay;addr:postcode:85110;address:45, avenue Georges Clemenceau;amenity:fuel;brand:Super U;brand:wikidata:Q2529029;brand:wikipedia:fr:Système U;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:lpg:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Super U;opening_hours:24/7;operator:Hyper U;ref:FR:prix-carburants:85110001;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/25210826,47.4195033 -1.0144312,"address:A 11 - direction Angers/Nantes, Aire de Varades-Le Genetais;amenity:fuel;brand:Esso;brand:wikidata:Q867662;brand:wikipedia:fr:Esso (marque);fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:lpg:yes;fuel:octane_98:yes;name:Station Esso;opening_hours:24/7;operator:Esso;ref:FR:prix-carburants:44370009;source:stations.gpl.online.fr"
node/25211155,47.2473864 -1.6079588,addr:postcode:44800;address:325 rte Vannes;amenity:fuel;brand:Auchan;brand:wikidata:Q758603;brand:wikipedia:en:Auchan;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:lpg:yes;fuel:octane_98:yes;name:Auchan;opening_hours:24/7;operator:Auchan;ref:FR:prix-carburants:44800001;shop:gas;source:stations.gpl.online.fr;vending:fuel;vending_machine:fuel
node/25211206,46.7006324 -1.9299891,"addr:city:SainT-GILLES-CROIX-DE-VIE;addr:postcode:85800;address:D 38 bis -, Les Marattes Rocade;amenity:fuel;brand:Total;brand:wikidata:Q154037;brand:wikipedia:fr:Total (entreprise);compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:lpg:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Station Total Des Salines;opening_hours:24/7;operator:Total;ref:FR:prix-carburants:85800002;shop:gas;vending:fuel;vending_machine:fuel"
node/25211450,47.6505704 0.4692569,"addr:city:Dissay-sous-Courcillon;addr:place:Aire de Sarthe-Touraine;addr:postcode:72500;amenity:fuel;brand:Shell;brand:wikidata:Q154950;brand:wikipedia:en:Royal Dutch Shell;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:lpg:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Shell;opening_hours:24/7;ref:FR:prix-carburants:72500002;source:Ministère de l'Economie, de l'Industrie et du Numérique - 08/04/2018;toilets:yes;vending:fuel;vending_machine:fuel"
node/25211630,48.027032 -0.3434208,"amenity:fuel;brand:Shell;brand:wikidata:Q110716465;brand:wikipedia:en:Royal Dutch Shell;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Shell;opening_hours:24/7;ref:FR:prix-carburants:53270002;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes"
node/25211731,46.646 -0.747,"addr:city:La Châtaigneraie;addr:postcode:85120;address:Avenue du Général de Gaulle;amenity:fuel;brand:Station U;brand:wikidata:Q2529029;brand:wikipedia:fr:Système U;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:lpg:yes;fuel:octane_98:yes;hgv:lanes:yes;opening_hours:24/7;operator:Super U;ref:FR:prix-carburants:85120001;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/25211765,47.4188902 -0.1316876,"addr:postcode:49160;address:A 85 - direction Tours/Angers, Aire de Longue-Les-Cossonnières;amenity:fuel;brand:Shell;brand:wikidata:Q154950;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;hgv:lanes:yes;name:Station Shell;opening_hours:24/7;operator:Shell;ref:FR:prix-carburants:49160004;shop:convenience;source:stations.gpl.online.fr;toilets:yes;vending:fuel;vending_machine:fuel"
node/25211815,47.1618205 -1.5131733,"addr:postcode:44120;address:A 83 - direction Nantes/Niort, Aire de La Grassinière;amenity:fuel;brand:Total;brand:wikidata:Q154037;brand:wikipedia:fr:Total (entreprise);fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;name:Relais Total De Vertou;opening_hours:24/7;operator:Total;ref:FR:prix-carburants:44840002"
node/25212161,48.3508262 0.3865202,addr:postcode:72600;address:Route de Bellême;amenity:fuel;brand:Station U;brand:wikidata:Q2529029;brand:wikipedia:fr:Système U;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:lpg:yes;fuel:octane_95:yes;fuel:octane_98:yes;hgv:lanes:yes;is_in:MAMERS;name:Super U;operator:Super U;ref:FR:prix-carburants:72600001;shop:gas;source:stations.gpl.online.fr;vending:fuel;vending_machine:fuel
node/25212293,48.0235171 -0.3245216,"addr:postcode:72350;address:A 81 direction Le Mans/Rennes, Aire de Saint-Denis-d'Orques;amenity:fuel;brand:Esso;fuel:diesel:yes;fuel:e10:yes;fuel:lpg:yes;fuel:octane_98:yes;opening_hours:24/7;ref:FR:prix-carburants:72230005;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020"
node/25212686,47.4661321 -0.629484,"addr:postcode:49070;address:N 23 - Direction Nantes - Angers, ZI Nord;amenity:fuel;brand:Total Energies;brand:wikipedia:fr:Total (entreprise);compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:lpg:yes;fuel:octane_98:yes;hgv:lanes:yes;name:TotalEnergies;opening_hours:24/7;ref:FR:prix-carburants:49070009;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/25212728,47.2846069 -1.5503843,"addr:postcode:44240;address:ZAC De La Bérangeraie;amenity:fuel;brand:Sysème U;compressed_air:no;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:lpg:yes;fuel:octane_98:yes;hgv:lanes:yes;opening_hours:PH,Mo-Su 00:00-24:00;ref:FR:prix-carburants:44240012;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel"
node/25212782,47.1599938 -1.5123683,"addr:postcode:44840;address:A 83 - direction Niort/Nantes, Aire de La Grassinière;amenity:fuel;brand:Total;brand:wikidata:Q154037;brand:wikipedia:fr:Total (entreprise);compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:lpg:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Relais Total De La Grassinière;opening_hours:24/7;operator:Total;ref:FR:prix-carburants:44120004;shop:convenience;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;toilets:yes;vending:fuel;vending_machine:fuel"
node/25213087,47.4189164 -0.134526,"addr:postcode:49160;address:A 85 - direction Angers/Tours, Aire de Longue-La-Couaillle;amenity:fuel;brand:Shell;brand:wikidata:Q154950;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Station Shell;opening_hours:24/7;operator:Shell;ref:FR:prix-carburants:49160003;shop:convenience;source:stations.gpl.online.fr;toilets:yes;vending:fuel;vending_machine:fuel"
node/25213171,47.3893701 -1.0206459,"address:D 723, Route d'Angers;amenity:fuel;brand:Super U;brand:wikidata:Q2529029;brand:wikipedia:fr:Système U;fuel:diesel:yes;fuel:e85:yes;fuel:lpg:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Super U;opening_hours:24/7;operator:Super U;ref:FR:prix-carburants:44370005;source:stations.gpl.online.fr"
node/25213415,46.8737635 -1.2839316,"addr:postcode:85250;address:A 83 - direction Niort/Nantes, Aire de Chavagnes-en-Paillers;amenity:fuel;brand:Dyneff;brand:wikidata:Q16630266;brand:wikipedia:fr:Dyneff;changing_table:yes;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Dyneff - Aire de Chavagnes-en-Paillers;opening_hours:24/7;operator:Dyneff;ref:FR:prix-carburants:85250003;shop:convenience;source:stations.gpl.online.fr;Ministère de l'Economie, de l'Industrie et du Numérique - 08/04/2018;toilets:yes;vending:fuel;vending_machine:fuel;wheelchair:yes"
node/25213554,47.1752674 -1.6777805,addr:postcode:44620;address:Zac Montagne Plus;amenity:fuel;brand:U;brand:wikidata:Q2529029;brand:wikipedia:fr:Système U;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:lpg:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Hyper U;opening_hours:24/7;operator:Hyper U;ref:FR:prix-carburants:44620002;shop:gas;source:stations.gpl.online.fr;vending:fuel;vending_machine:fuel
node/25213623,46.8751852 -1.0258935,addr:city:Les Herbiers;addr:postcode:85500;addr:street:Avenue de La Maine;amenity:fuel;brand:Super U;brand:wikidata:Q2529029;brand:wikipedia:fr:Système U;compressed_air:yes;fuel:GPL:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:octane_98:yes;hgv:lanes:yes;name:C. C. Hyper U;opening_hours:24/7;operator:Hyper U;ref:FR:prix-carburants:85500002;shop:gas;source:stations.gpl.online.fr;vending:fuel;vending_machine:fuel
node/25213894,48.1270364 0.6233632,"addr:postcode:72400;address:A 11 - direction Paris/Le Mans, Aire de La Ferté-Bernard;amenity:fuel;brand:Eni;brand:wikidata:Q565594;brand:wikipedia:en:Eni;compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:lpg:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Eni;opening_hours:24/7;operator:Eni;ref:FR:prix-carburants:72400017;toilets:yes"
node/25213939,47.5004271 -0.4905869,"addr:postcode:49480;address:A 11 - Direction Nantes/Paris, Aire Des Portes D'Angers;amenity:fuel;brand:BP;brand:wikidata:Q152057;brand:wikipedia:fr:BP (entreprise);compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:lpg:yes;fuel:octane_98:yes;hgv:lanes:yes;is_in:A-11;name:Station BP;opening_hours:24/7;operator:BP;ref:FR:prix-carburants:49480005;shop:convenience;toilets:yes;vending:fuel;vending_machine:fuel"
node/25213985,46.4672159 -1.1107123,addr:postcode:85400;address:Les 4 Chemins;amenity:fuel;brand:Total;brand:wikidata:Q154037;brand:wikipedia:fr:Total (entreprise);compressed_air:yes;fuel:diesel:yes;fuel:lpg:yes;fuel:octane_95:yes;hgv:lanes:yes;name:Station Total;opening_hours:24/7;operator:Total;ref:FR:prix-carburants:85400002;shop:convenience;gas;source:stations.gpl.online.fr;toilets:yes
node/25214150,48.0264435 0.1813962,"addr:city:Le Mans;addr:description:Direction Alençon, Avenue Rhin Et Danube;addr:postcode:72000;addr:street:Avenue Rhin et Danube;amenity:fuel;brand:Avia;compressed_air:yes;fuel:GTL_diesel:yes;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:e85:yes;fuel:lpg:yes;fuel:octane_95:yes;fuel:octane_98:yes;hgv:lanes:yes;opening_hours:24/7;ref:FR:prix-carburants:72000022;shop:convenience;gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020"
node/25214196,47.5170033 -0.6090399,addr:postcode:49240;address:C C La Croix Cadeau;amenity:fuel;brand:Auchan;brand:wikidata:Q758603;brand:wikipedia:en:Auchan;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:lpg:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Auchan;opening_hours:24/7;ref:FR:prix-carburants:49240002;shop:gas;source:stations.gpl.online.fr;vending:fuel;vending_machine:fuel
node/25214383,48.0551064 0.2528748,"addr:postcode:72190;address:A 11 - direction Le Mans/Paris, Aire de Sarthe Sargé-Le Mans;amenity:fuel;brand:Total Access;brand:wikidata:Q154037;brand:wikipedia:fr:Total (entreprise);compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:e85:yes;fuel:lpg:yes;fuel:octane_98:yes;hgv:lanes:yes;name:Relais Total De Courdoux;opening_hours:24/7;operator:Total;ref:FR:prix-carburants:72190003;shop:convenience;source:stations.gpl.online.fr;toilets:yes;vending:fuel;vending_machine:fuel"
node/26693065,46.6905983 -2.3396983,name:Pierre Tremblante;natural:stone;ref:FR:FANTOIR:85113B213V;tourism:viewpoint;wheelchair:no
node/26858412,48.1072445 0.3411791,name:Chanteloup;tourism:camp_site
node/26858908,47.2962727 -2.5368486,name:Oceanic;tourism:camp_site
node/26859162,47.712778 -0.499167,created_by:JOSM;name:Varennes;tourism:camp_site
node/29011397,47.5229542 -0.6048588,bus:yes;highway:bus_stop;name:Irlande;public_transport:stop_position
node/29038359,47.5295183 -0.5909994,bus:yes;highway:bus_stop;name:Chemin Noir;public_transport:stop_position
node/29038443,47.524522 -0.6022783,bus:yes;highway:bus_stop;name:Italie;public_transport:stop_position
node/29044565,47.5200104 -0.6094387,bus:yes;name:Croix Cadeau;public_transport:stop_position
node/29205504,46.660003 -1.4411536,bus:yes;name:Fraternité;public_transport:stop_position
node/29205559,46.6594425 -1.4387319,bus:yes;name:AFPA;operator:Impulsyon;public_transport:stop_position
node/29340573,47.4834866 -0.5283171,bus:yes;name:Vaugareau;public_transport:stop_position;public_transport:version:2
node/29619315,47.4643904 -0.5568154,level:0;local_ref:A;name:Angers Saint-Laud;public_transport:stop_position;railway:stop;railway:position:exact:342.950;ref:Voie A;train:yes;uic_ref:8748400;wheelchair:yes
node/29619359,47.0658249 -0.8697274,name:Cholet;operator:SNCF;public_transport:stop_position;railway:stop;railway:position:exact:42.488;ref:FR:SNCF_Reseau:GAIA:c11ffcae-f312-11e3-90ff-015864e0362d;train:yes;uic_ref:8748430
node/29620277,47.8923414 0.0265245,name:La Suze;public_transport:stop_position;railway:stop;railway:position:exact:229.411;train:yes;uic_ref:8739636
node/29718447,47.4820551 -0.5778482,bus:yes;highway:bus_stop;name:Rêveries;public_transport:stop_position;public_transport:version:2
node/29794782,47.471045 -0.5198302,bus:yes;name:Arceau;public_transport:stop_position;public_transport:version:2
node/29794803,47.4612897 -0.4919966,bus:yes;name:Stade de Saint-Barthélemy;public_transport:stop_position;public_transport:version:2
node/31663639,48.0930708 -0.7743008,bus:yes;highway:bus_stop;name:Prairial;public_transport:platform
node/32320465,47.4747258 -0.5198001,bus:yes;name:Birgé;public_transport:stop_position;public_transport:version:2
node/32320479,47.4834931 -0.5254717,bus:yes;name:Dunant;public_transport:stop_position;public_transport:version:2
node/32320700,47.4880628 -0.5866784,bus:yes;highway:bus_stop;name:Grandmont;public_transport:stop_position;public_transport:version:2
node/32320704,47.4900922 -0.5827077,bus:yes;highway:bus_stop;name:Champ des Martyrs;public_transport:stop_position;public_transport:version:2
node/32320717,47.5002264 -0.5897201,bus:yes;name:Poincaré;public_transport:stop_position;public_transport:version:2
node/32320732,47.4948609 -0.5872713,bus:yes;name:Brassens;public_transport:stop_position;public_transport:version:2
node/32320733,47.4941697 -0.5863985,bus:yes;name:Brassens;public_transport:stop_position;public_transport:version:2
node/32320740,47.4917683 -0.5837512,bus:yes;name:Maréchal Lyautey;public_transport:stop_position;public_transport:version:2
node/32320853,47.4577106 -0.5971599,bus:yes;name:Lac de Maine Camping;public_transport:stop_position;public_transport:version:2
node/32887909,47.4766326 -0.6281805,bus:yes;name:Grange aux Belles;public_transport:stop_position;public_transport:version:2
node/32887913,47.4760355 -0.6257313,bus:yes;name:Rodin;public_transport:stop_position;public_transport:version:2
node/32887921,47.4748634 -0.6247337,bus:yes;name:Bourg de Paille;public_transport:stop_position;public_transport:version:2
node/32887922,47.4742653 -0.6249206,bus:yes;name:Bourg de Paille;public_transport:stop_position;public_transport:version:2
node/36241142,47.2680167 -2.1697193,addr:city:Saint-Brevin-les-Pins;addr:postcode:44250;addr:street:Place Bougainville;fee:yes;museum:history;name:Musée de la Marine;tourism:museum;website:https://www.saint-brevin.com/musee-de-la-marine.html
node/39031314,47.476167 -0.565871,bus:yes;name:Descazeaux;public_transport:stop_position;public_transport:version:2
node/39031331,47.4752759 -0.5626268,bus:yes;name:Trinité;public_transport:stop_position;public_transport:version:2
node/39482797,47.2518155 -1.5408714,bus:yes;public_transport:stop_position
node/50801547,47.9740745 0.217728,"addr:city:Le Mans;addr:postcode:72100;amenity:fuel;brand:Carrefour;brand:wikidata:Q217599;brand:wikipedia:fr:Carrefour (enseigne);compressed_air:yes;fuel:diesel:yes;fuel:e10:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Carrefour;ref:FR:prix-carburants:72000012;self_service:yes;shop:gas;source:Ministère de l'Economie, de l'Industrie et du Numérique - 03/2020;vending:fuel;vending_machine:fuel;wheelchair:yes"
node/52677554,47.283726 -2.3648961,name:La Baule-Les-Pins;public_transport:stop_position;railway:stop;railway:position:exact:508.304;train:yes;uic_ref:8748169;wheelchair:yes
