ext_id,coordinates,tags
175990174,57.1456419 -2.0613638,man_made:lighthouse;seamark:fog_signal:category:bell;seamark:fog_signal:group:3;seamark:fog_signal:period:12;seamark:information:F.Y visible 136° - 336° shown in fog;seamark:light:1:character:Oc;seamark:light:1:colour:white;seamark:light:1:height:11;seamark:light:1:period:6;seamark:light:1:range:9;seamark:light:1:sector_end:55;seamark:light:1:sector_start:145;seamark:light:1:sequence:4+(2);seamark:light:2:character:Oc;seamark:light:2:colour:red;seamark:light:2:height:11;seamark:light:2:period:6;seamark:light:2:range:9;seamark:light:2:sector_end:145;seamark:light:2:sector_start:55;seamark:light:2:sequence:4+(2);seamark:light:reference:A 3252;seamark:type:light_major;source:NPE
183307552,55.9428543 -3.2817663,addr:city:Edinburgh;addr:housenumber:72;addr:postcode:EH12 8AT;addr:street:St John's Road;amenity:bank;atm:yes;brand:Nationwide;brand:wikidata:Q846735;brand:wikipedia:en:Nationwide Building Society;contact:website:https://locations.nationwidebranches.co.uk/edinburgh/72-st.-johns-road;name:Nationwide;operator:Nationwide Building Society;source:survey
192302207,55.97588 -3.6078445,name:Palace View;tourism:hotel
192309908,55.9766484 -3.6007769,addr:postcode:EH49 7EJ;addr:street:High Street;name:Linlithgow Museum;note:Upstairs in Tam Dalyell House;operator:Linlithgow Heritage Trust;tourism:museum;url:http://www.linlithgowstory.org.uk;wikidata:Q113370076
194435083,55.8763056 -4.2922346,"amenity:bank;atm:yes;brand:Virgin Money;brand:wikidata:Q2527746;brand:wikipedia:en:Virgin Money UK;name:Virgin Money;name:ja:クライズデール銀行;opening_hours:Mo-Fr 09:15-16:30, Sa 09:15-16:00"
194470712,58.6254769 -4.9991625,man_made:lighthouse;name:Cape Wrath;seamark:landmark:category:tower;seamark:landmark:colour:white;seamark:light:character:Fl;seamark:light:colour:white;seamark:light:group:4;seamark:light:height:122;seamark:light:period:30;seamark:light:range:22;seamark:light:reference:A 3880;seamark:light:sequence:0.2+(3.6)+0.2+(3.6)+0.2+(3.6)+0.2+(18.4);seamark:name:Cape Wrath;seamark:radio_station:category:ais;seamark:radio_station:mmsi:992351087;seamark:type:landmark;source:survey;website:https://www.visitcapewrath.com/around-cape-wrath/the-lighthouse/;wikidata:Q15207438;wikipedia:en:Cape Wrath Lighthouse
197371746,57.4409443 -2.7046916,historic:monument;name:War Memorial;wikidata:Q114168300
197604177,57.4303641 -2.3900393,amenity:place_of_worship;created_by:JOSM;denomination:presbyterian;religion:christian
197625756,57.4367537 -2.3535372,amenity:public_bookcase;booth:K6;disused:amenity:telephone;man_made:telephone_box;public_bookcase:type:phone_box
199756300,55.7643374 -4.2048483,amenity:fuel;brand:BP;brand:wikidata:Q152057;brand:wikipedia:en:BP;name:BP;operator:BP
199844237,55.6650333 -3.9103254,amenity:place_of_worship;denomination:presbyterian;name:Kirkmuirhill Parish Church;religion:christian
204256657,55.8750807 -2.561218,historic:ruins;name:Gamelshiel Castle
205501520,55.9562622 -3.1859008,amenity:cinema;brand:Vue;brand:wikidata:Q2535134;brand:wikipedia:en:Vue Cinemas;level:2;name:Vue;source:survey;wheelchair:yes
221017098,59.0847125 -4.4073436,man_made:lighthouse;name:Sule Skerry Lighthouse;seamark:light:character:Fl;seamark:light:colour:white;seamark:light:group:2;seamark:light:height:34;seamark:light:period:15;seamark:light:range:21;seamark:light:reference:A 3868;seamark:light:sequence:0.2+(3.6)+0.2+(11);seamark:name:Sule Skerry;seamark:radar_transponder:category:racon;seamark:radio_station:category:ais;seamark:radio_station:mmsi:992351082;seamark:type:light_major;source:Landsat;wikidata:Q15130793
223744395,58.568517 -4.7486753,amenity:place_of_worship;created_by:JOSM;religion:christian
223991775,58.5476476 -4.7770445,created_by:JOSM;description:broch;historic:ruins;source:NPE
241788412,57.6805176 -2.9608505,heritage:operator:Historic Environment Scotland;heritage:website:https://portal.historicenvironment.scot/designation/LB22724;listed_status:Category C;man_made:lighthouse;ref:GB:hs:LB22724;seamark:information:Reserve light F.W;seamark:light:character:Oc;seamark:light:colour:red;seamark:light:height:15;seamark:light:period:10;seamark:light:range:15;seamark:light:reference:A 3394;seamark:light:sequence:7+(3);seamark:type:light_minor;source:US NGA Pub. 114. 2011-05-26.;wikidata:Q28803324
241928538,55.5916994 -3.6625917,cairn:yes;donald:yes;ele:711;graham:yes;is_in:South Lanarkshire Scotland;marilyn:no;munro:no;name:Tinto Hill;name:gd:Teinnteach;natural:peak;prominence:443;source:survey/local;tourism:viewpoint;wikidata:Q8519816;wikipedia:en:Tinto
245533524,55.8588701 -3.586008,description:Oil shale bings;ele:240;name:The Five Sisters;tourism:attraction
245808363,55.8608148 -4.0218983,addr:city:Coatbridge;addr:housenumber:138;addr:postcode:ML5 3BJ;addr:street:Main Street;internet_access:yes;name:Centre Lodge;source:survey;tourism:hotel;wheelchair:yes
245808387,55.8643753 -4.0267944,"amenity:place_of_worship;denomination:church_of_scotland;is_in:Coatbridge, North Lanarkshire, Scotland, UK;name:New St Andrew's Parish Church;religion:christian"
246397901,55.890027 -3.4819614,historic:memorial;inscription:ERECTED IN MEMORY OF THE MEN FROM MID CALDER PARISH WHO FELL IN THE GREAT WAR;material:stone;memorial:war_memorial;start_date:1923-11-11
247170292,55.4373384 -3.6579408,amenity:place_of_worship;created_by:Potlatch 0.7;name:Elvanfoot Church;religion:christian
247177329,55.4746869 -3.6555729,castle_type:defensive;historic:castle;name:Lindsay Tower - Crawford Castle (remains of);name:pt:Castelo Crawford;ruins:yes;tourism:attraction;wikidata:Q5182835;wikipedia:en:Crawford Castle
247177377,55.47436 -3.6559521,created_by:Potlatch 0.10f;description:Site of Roman Fort;historic:archaeological_site
247230732,55.5240303 -3.7851486,name:Red Moss Hotel;source:survey;tourism:hotel
247259625,56.0067662 -3.6341034,historic:ruins;name:James Watt Cottage
247384449,55.8717935 -4.0688654,historic:archaeological_site;name:Crannog;wheelchair:no
247385682,55.8457381 -4.0495542,"amenity:place_of_worship;is_in:North Lanarkshire, Scotland, UK;name:Old Monkland;postal_code:ML5;religion:christian;source:local_knowledge;wheelchair:limited;wikidata:Q17825751"
248094216,54.9010573 -3.8755426,tourism:viewpoint
248480014,55.9505742 -3.2223415,addr:city:Edinburgh;addr:housenumber:69;addr:postcode:EH4 3DG;addr:street:Belford Road;fhrs:id:662728;name:Britannia Hotel Edinburgh;operator:Britannia Hotels;source:survey;tourism:hotel
249327875,55.8657773 -4.0321898,addr:city:Coatbridge;addr:housenumber:1;addr:postcode:ML5 1QD;addr:street:Heritage Way;museum:local_history;name:Summerlee Museum of Scottish Industrial Life;opening_hours:Mo-Su 10:00-17:00; Dec 25 off; Jan 01 off;ref:01236638460;source:local_knowledge;tourism:museum;wheelchair:yes
249454687,55.8464568 -4.0382891,amenity:place_of_worship;created_by:Potlatch 0.7b;name:St James;religion:christian;wheelchair:limited
249492719,55.8517618 -4.0179288,addr:city:Coatbridge;addr:housenumber:52;addr:street:Calder Street;amenity:place_of_worship;name:Calder Parish Church;postal_code:ML5 4;religion:christian;source:survey;wheelchair:limited;wikidata:Q17825872
249521561,55.8568743 -4.0198016,addr:city:Coatbridge;addr:housename:33;addr:postcode:ML5 3SP;addr:street:Coatbank Street;amenity:fuel;brand:Shell;brand:wikidata:Q110716465;name:Shell;phone:+44 1236440688;source:survey;wheelchair:yes
249811471,55.964341 -3.1548837,"amenity:fuel;brand:JET;brand:wikidata:Q568940;brand:wikipedia:en:Jet (brand);compressed_air:yes;name:Restalrig Service Station;opening_hours:PH,Mo-Su 00:00-24:00;operator:Jet"
249967014,55.9500405 -3.1873006,addr:city:Edinburgh;addr:housenumber:82;addr:postcode:EH1 1LL;addr:street:High Street;amenity:pub;fhrs:id:662760;name:The Inn On The Mile;source:survey;toilets:wheelchair:no;tourism:hotel;website:https://www.theinnonthemile.co.uk/;wheelchair:yes
250982173,55.3371997 -2.6509783,name:Piet's Nest Picnic Site;tourism:picnic_site
251627235,55.8317061 -4.0333295,addr:city:Bellshill;addr:country:GB;addr:postcode:ML4 3JQ;addr:street:Phoenix Crescent;brand:DoubleTree by Hilton;brand:wikidata:Q2504643;brand:wikipedia:en:DoubleTree;contact:facebook:https://www.facebook.com/pg/doubletreebyhiltonglasgowstrathclyde;contact:instagram:https://www.instagram.com/doubletreestrathclyde/;email:reservations@doubletreestrathclyde.com;fax:+44 1698 395 511;internet_access:yes;internet_access:fee:yes;name:DoubleTree by Hilton Glasgow Strathclyde;operator:Hilton;phone:+44 1698 395 500;rooms:111;smoking:no;stars:4;tourism:hotel;website:https://www.hilton.com/en/hotels/glastdi-doubletree-glasgow-strathclyde/;wheelchair:yes
251706837,55.8616695 -4.0337789,addr:city:Coatbridge;addr:postcode:ML5 1PR;addr:street:West Canal Street;amenity:place_of_worship;denomination:baptist;name:Coatbridge Baptist Church;religion:christian
252645576,55.7966716 -4.0346535,source:survey;tourism:picnic_site;wheelchair:yes
252959920,55.4123248 -4.6877242,created_by:JOSM;tourism:viewpoint
253868540,55.0921773 -4.4837986,historic:monument;name:Bruce's Stone;start_date:1929
254161698,60.1538125 -1.1610379,created_by:JOSM;leisure:sports_centre;sport:swimming
254197330,59.8540763 -1.2748792,man_made:lighthouse;name:Sumburgh Head Lighthouse;seamark:light:character:Fl;seamark:light:colour:white;seamark:light:group:3;seamark:light:height:91;seamark:light:period:30;seamark:light:range:23;seamark:light:reference:A 3766;seamark:light:sequence:0.4+(2.1)+0.4+(2.1)+0.4+(24.6);seamark:name:Sumburgh Head;seamark:radio_station:category:ais;dgps;seamark:radio_station:mmsi:992350181;seamark:type:light_major;wikidata:Q7637054;wikipedia:en:Sumburgh Head Lighthouse
254197773,59.9396617 -1.3248451,addr:city:Shetland;addr:postcode:ZE2 9JE;amenity:pub;fhrs:id:1025315;name:Spiggie Hotel;source:addr:postcode:FHRS Open Data;tourism:hotel
254197782,59.971737 -1.2768599,caravans:yes;fee:yes;name:Levenwick Campsite;opening_hours:May 01-Sep 30;phone:+44 1950 422322;power_supply:yes;shower:yes;tents:yes;toilets:yes;tourism:camp_site;washing_machine:yes;waste_disposal:yes;website:https://www.levenwick.shetland.co.uk/
254300938,57.2770129 -2.4455631,alt_name:Easter Aquhorthies Stone Circle;archaeological_site:megalith;historic:archaeological_site;historic:civilization:neolithic;megalith_type:stone_circle;name:East Aquhorthies Stone Circle;name:gd:Tursachan Achadh Choirthe an Ear;tourism:attraction;wikidata:Q1278090;wikipedia:en:Easter Aquhorthies stone circle
254338882,60.2602217 -1.2883137,amenity:arts_centre;name:Weisdale Mill;tourism:artwork
254342292,60.6058984 -1.1033543,name:Wind Lodge Bod;tourism:hostel
254349800,60.7653602 -0.8346494,alt_name:Unst Bus Shelter;bus:yes;covered:yes;highway:bus_stop;name:Bobby's Bus Shelter;naptan:AtcoCode:6030112;naptan:NaptanCode:45823924;note:The famous Unst bus shelter;operator:Shetland Islands Council;public_transport:platform;shelter:yes;tourism:attraction;website:http://www.unstbusshelter.shetland.co.uk/;wikidata:Q1508395;wikipedia:en:Unst Bus Shelter
254349801,60.762836 -0.8387496,addr:city:Shetland;addr:postcode:ZE2 9DS;amenity:pub;fhrs:id:877868;name:Baltasound Hotel & Restarant;source:addr:postcode:FHRS Open Data;tourism:hotel
254349836,60.7847884 -0.8333477,alt_name:The Skidbladner;museum:archaeological;name:Viking Longship;note:Replica Viking Longship;operator:Shetland Amenity Trust;tourism:museum;website:https://www.shetlandamenity.org/the-skidbladner
254502383,60.4452697 -1.2091296,amenity:fuel
254502769,60.4935035 -1.5586719,name:Braewick Caravan Park;tourism:caravan_site
254504721,56.0155914 -4.3411909,colour:Grey;corbett:no;donald:no;ele:435;graham:no;marilyn:no;marker:post;munro:no;name:Dumgoyne;natural:peak;note:not classed as a scottish marilyn due to lack of drop in height from Garloch Hill;source:height recorded by gps 22 July 2008. Position gps july 2016.;tourism:viewpoint;wheelchair:no
254519723,60.4893067 -1.6272629,man_made:lighthouse;name:Esha Ness Lighthouse;seamark:landmark:height:12;seamark:light:character:Fl;seamark:light:colour:white;seamark:light:height:61;seamark:light:period:12;seamark:light:range:25;seamark:light:reference:A 3838;seamark:light:sequence:0.4+(11.6);seamark:name:Esha Ness;seamark:type:light_major;url:https://www.nlb.org.uk/lighthouses/esha-ness/;wikidata:Q4313467;wikipedia:en:Esha Ness Lighthouse
254520130,60.253186 -1.4026311,amenity:fuel
254520232,60.2313757 -1.3019552,amenity:fuel;shop:convenience
254610123,60.186386 -1.4382219,caravans:yes;dogs:yes;dryer:yes;internet_access:wlan;name:Skeld Caravn Park and Campsite;power_supply:yes;shower:yes;tents:yes;toilets:yes;tourism:camp_site;washing_machine:yes;website:https://www.skeldcaravanpark.co.uk/;wheelchair:yes
254634119,59.998817 -1.2563937,name:Barclay Arms;tourism:hotel
