ext_id,coordinates,tags
33107071,28.1679706 -14.2095802,addr:city:Costa Calma - Pájara;addr:country:ES;addr:housenumber:8;addr:postcode:35627;addr:street:Calle Artistas Canarios;internet_access:yes;internet_access:fee:no;name:R2 Rio Calma;phone:+34 928 546 050;stars:4;tourism:hotel;website:https://r2hotels.com/es/r2-rio-calma-hotel-fuerteventura-4-estrellas.html
33107356,28.0812146 -14.2946825,"addr:city:Esquinzo;addr:postcode:35620;addr:street:Lomo de Acebuche;air_conditioning:yes;bar:yes;brand:SBH Hotels & Resorts;contact:facebook:https://www.facebook.com/SBHHotelsResorts/;description:The SBH Club Paraiso Playa is a hotel for family with kids and couples near Esquinzo beach. The hotel features 2 outdoor swimming pools, gym, tennis courts, All Inclusive board, bars and restaurants,  modern rooms, reception, sports...;email:online@sbhfue.com;image:https://www.sbhfue.com/en/dms/multiHotel-SBH-Hotels-Resorts/Hoteles/club-paraiso-playa/home-sbh-club-paraiso-playa.jpg;internet_access:yes;internet_access:fee:no;name:SBH Hotel Club Paraíso Playa;nohousenumber:yes;opening_hours:24/7;operator:FUERT CAN, S.L.;payment:credit_cards:yes;payment:debit_cards:yes;phone:+34 928 87 37 00;reservation:yes;rooms:317;smoking:outside;source:survey;www.sbhfue.com;stars:4;tourism:hotel;wheelchair:yes"
33107458,28.0713631 -14.3086583,addr:city:Pájara - Urbanización Butihondo;addr:country:ES;addr:housenumber:13;addr:postcode:35626;addr:street:Calle Gran Canaria;designation:4 Star Hotel;name:Fuerteventura Princess;phone:+34 928 544136;tourism:hotel;wheelchair:limited
33107944,28.0724497 -14.3060873,created_by:JOSM;name:Club Jandia Princess;tourism:hotel
33107967,28.1370729 -14.2451186,addr:city:Pájara;addr:postcode:35627;addr:street:Playa Barca;bar:yes;brand:Meliá;brand:wikidata:Q1815030;internet_access:wlan;name:Meliá Fuerteventura;nohousenumber:yes;reservation:required;rooms:418;stars:4;tourism:hotel;wheelchair:yes;wikidata:Q111389795
33108116,28.0775062 -14.3053371,addr:housenumber:1;addr:street:Calle Gran Canaria;created_by:JOSM;name:Lookéa Alua Village;tourism:hotel
33108259,28.7315735 -13.8701223,amenity:fuel;branch:Shell;branch:website:https://www.shell.es;branch:wikidata:Q154950;branch:wikipedia:es:Royal Dutch Shell;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);name:Disa;opening_hours:06:00-22:00;operator:Disa
33108335,28.3462398 -14.1804586,"description:As of 2022, it is no longer visible on the ocean surface and has become an artificial reef.  https://en.wikipedia.org/wiki/SS_America_(1939);historic:wreck;name:American Star;note:ship crashed 1994-01-17 As of 2022, it is no longer visible on the ocean surface and has become an artificial reef.;old_name:SS America;seamark:type:wreck;seamark:wreck:category:underwater;tourism:attraction;wikidata:Q463091;wikipedia:en:SS America (1939);wreck:date_sunk:1994-01-17;wreck:visible_at_high_tide:no;wreck:visible_at_low_tide:no"
60584016,28.0497963 -14.3453216,amenity:fuel;branch:Shell;branch:website:https://www.shell.es;branch:wikidata:Q154950;branch:wikipedia:es:Royal Dutch Shell;brand:Shell;brand:website:https://www.disagrupo.es;brand:wikidata:Q110716465;brand:wikipedia:es:DISA (empresa);fax:+34 928 540145;name:Shell;operator:Explotaciones Jandía S.A.;phone:+34 928 540253
60592443,28.1018577 -14.2751892,created_by:JOSM;tourism:viewpoint
95165322,28.2740368 -16.6116736,name:Huevos del Teide;name:de:Teideeier;name:en:Teide-Eggs;name:es:Huevos del Teide;place:locality;tourism:attraction;wheelchair:no
146469716,28.5823171 -17.9089945,name:Hotel Sol la Palma;phone:+34 922 40 80 00;stars:4;toilets:wheelchair:no;tourism:hotel;website:https://www.melia.com/es/hoteles/espana/la-palma/sol-la-palma/index.htm;wheelchair:limited
171910059,28.7154387 -14.0137559,man_made:lighthouse;name:Faro del Toston;seamark:light:character:Fl;seamark:light:colour:white;seamark:light:height:35;seamark:light:period:8;seamark:light:range:14;seamark:light:reference:D 2792;seamark:light:sequence:1+(7);seamark:name:Toston;seamark:type:light_minor;start_date:1897;tourism:attraction;wikidata:Q6546359;wikimedia_commons:File:La_Oliva_-_Faro_de_Tostón_11_ies.jpg;wikipedia:en:Tostón Lighthouse
175633781,28.1607233 -14.2273098,name:Costa Calma Palace;tourism:hotel
175633797,28.16214 -14.2274496,created_by:JOSM;name:Sunrise Beach Hotel;tourism:hotel
175644687,28.1502906 -14.2329701,name:R2 Pájara Beach;tourism:hotel
175645871,28.1490229 -14.2352311,name:H10 Playa Esmeralda;tourism:hotel;website:http://www.hotelh10playaesmeralda.com;wheelchair:limited
209106533,29.2143596 -13.4811596,ele:485;fee:yes;name:Mirador del Río;opening_hours:Mo-Su 10:00-16:45;tourism:viewpoint;wheelchair:yes;wikidata:Q287592;wikipedia:en:Mirador del Río
211318753,29.1574211 -13.4303771,"fee:10€;name:Jameos del Agua;opening_hours:Su-Fr 10:00-18:30, Sa 10:00-22:00, Fr 19:00-23:00 ""Jameos Nights"";tourism:attraction;website:https://www.cactlanzarote.com/en/cact/jameos-del-agua;wheelchair:limited;wikidata:Q447952;wikipedia:es:Jameos del Agua"
211318756,29.1605313 -13.4394389,"addr:city:Haría;addr:postcode:35542;charge:10€;description:Obligatory guided tours in English and Spanish every hour. Last tour at 16, recommended 15.;fee:yes;natural:cave_entrance;opening_hours:Mo-Su 10:00-17:00;source:landsat;toilets:wheelchair:no;tourism:attraction;website:https://www.cactlanzarote.com/en/cact/cueva-de-los-verdes;wheelchair:no;wheelchair:description:Die Höhle ist nur über Stufen zu erreichen. (Okt.18);wikidata:Q899513;wikipedia:es:Cueva de los Verdes"
218218105,28.1912244 -14.2498063,created_by:JOSM;name:Agua Lique;name:es:Agua Lique;tourism:viewpoint
218586466,28.1274731 -14.2508017,description:if your not a surfer and don't have a car don't go;tourism:viewpoint;wheelchair:no
221873665,28.3796737 -14.0953659,name:Mirador Risco de las Peñas;source:survey;tourism:viewpoint
221875073,28.2895453 -14.1630481,tourism:viewpoint
221875083,28.2874036 -14.1613547,name:Mirador de Sicasumbre;name:es:Mirador de Sicasumbre;tourism:viewpoint
221875107,28.2879576 -14.1598521,name:Mirador astronómico de Sicasumbre;tourism:viewpoint;wikidata:Q114796290
251711496,27.7741359 -15.6949405,created_by:JOSM;name:Anfi Beach;name:en:Sea Trek;tourism:hotel;wheelchair:limited
251711498,27.772933 -15.6981126,created_by:JOSM;name:Monte Anfi;tourism:hotel;wheelchair:limited
251711500,27.7721966 -15.6998211,name:Gran Anfi;tourism:hotel;wheelchair:limited
252124942,27.89029 -15.7288372,tourism:viewpoint
252297504,27.7723034 -15.6888521,tourism:viewpoint
252297585,27.7738415 -15.6895187,natural:peak;tourism:viewpoint
252526594,28.4164375 -16.536927,internet_access:wlan;name:Hotel Atlantic Mirage;tourism:hotel
252526596,28.4162453 -16.5352618,internet_access:wlan;name:Semiramis;stars:5;tourism:hotel
258684153,28.9767341 -13.8277807,image:https://upload.wikimedia.org/wikipedia/commons/thumb/f/f1/Charco_de_los_Clicos_2018.jpg/1280px-Charco_de_los_Clicos_2018.jpg;name:Laguna Verde;tourism:attraction;wikidata:Q16539298
260619703,28.0772224 -17.1188082,tourism:viewpoint
262193176,28.4829825 -16.3220933,amenity:university;name:Escuela Superior de Ingenieria y Tecnología;operator:Universidad de La Laguna;short_name:ESIT;website:https://www.ull.es/view/centros/escuelatecnologia/Inicio/es;wikidata:Q5838972;wikipedia:es:Escuela Superior de Ingeniería y Tecnología (Universidad de La Laguna)
267042901,28.9236377 -13.8245989,amenity:fuel;brand:Repsol;brand:wikidata:Q174747;brand:wikipedia:es:Repsol;name:Repsol;operator:Repsol
267135215,28.9130385 -13.7801997,name:Balcón de Femés;tourism:viewpoint;wikidata:Q104430512
267138329,28.9780475 -13.8287572,tourism:viewpoint
267140676,29.0037024 -13.6761588,name:Bomba Volcánica Gigantesca;natural:stone;tourism:attraction
267150172,29.1957046 -13.495009,name:Las Rositas;tourism:viewpoint
267389405,27.9619072 -15.5719455,name:Mirador del Pico de los Pozos de las Nieves;tourism:viewpoint;wheelchair:no
268100176,28.4081678 -16.5658882,name:Pueblo Thai;name:ru:Тайская деревня;tourism:attraction
268121920,27.7533391 -15.6019224,"amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;name:Cepsa;operator:Cepsa"
269022867,29.0567729 -13.5648943,"amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;name:Cepsa;operator:Cepsa"
269963270,28.5192062 -17.8331913,tourism:picnic_site
271398796,28.0159538 -15.6031568,name:Mirador de Degollada;tourism:viewpoint;wheelchair:yes
271441841,27.9636762 -15.5693472,tourism:picnic_site
271711011,27.9069045 -15.5687867,name:de:San Bartolomé de Tirajana - Mirador de Fataga;tourism:viewpoint
271711841,27.9698896 -15.6120844,direction:350-310;tourism:viewpoint
271712384,27.9881008 -15.5778819,name:Llanos de Ana Lopez;tourism:picnic_site
271712809,28.0107418 -15.5392607,tourism:viewpoint
271712986,28.0328952 -15.497692,tourism:viewpoint
271763436,27.9284677 -15.6660345,name:Área Recreativa Presa de Las Niñas;tourism:picnic_site
273101655,28.3872688 -16.5260112,historic:hospital;historic:amenity:hospital;name:Hospital de la Santísima Trinidad;tourism:attraction
275566242,28.3663006 -16.5969158,man_made:tower;name:El Asomadero;tower:type:communication
278194781,28.0578317 -16.7272129,amenity:school
278693970,28.4814397 -16.3134995,amenity:fuel;branch:Shell;branch:website:https://www.shell.es;branch:wikidata:Q154950;branch:wikipedia:es:Royal Dutch Shell;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);name:Shell
279145475,28.4048074 -16.5755155,tourism:viewpoint
280739134,28.4754552 -16.2476658,name:Museo Histórico Militar de Canarias;tourism:museum;website:http://www.ejercito.mde.es/unidades/Madrid/ihycm/Museos/canarias.html;wikidata:Q29938014;wikimedia_commons:Category:Museo Histórico Militar de Canarias
286566114,28.6943506 -17.782164,amenity:place_of_worship;denomination:catholic;name:Santuario de Nuestra Señora de Las Nieves;religion:christian;wikidata:Q1241319;wikipedia:es:Real Santuario Insular de Nuestra Señora de las Nieves
287005750,29.131722 -13.464861,"addr:street:CARRETERA GENERAL DEL NORTE KM 16.1;amenity:fuel;brand:PCAN;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:PCAN Arrieta;opening_hours:Mo-Su 06:00-23:00;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-07-29"
287005756,28.9869103 -13.5158995,"amenity:fuel;branch:Shell;branch:website:https://www.shell.es;branch:wikidata:Q154950;branch:wikipedia:es:Royal Dutch Shell;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);name:Disa;opening_hours:Mo-Su 07:00-22:00;operator:Disa;source:Ministerio de Industria, Turismo y Comercio;source:date:2008-08-11"
287005758,29.0005331 -13.5039842,"amenity:fuel;branch:Shell;branch:website:https://www.shell.es;branch:wikidata:Q154950;branch:wikipedia:es:Royal Dutch Shell;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);name:DISA COSTA TEGUISE;opening_hours:24/7;operator:Disa;source:Ministerio de Industria, Turismo y Comercio;source:date:2008-08-11"
287005760,28.9742589 -13.534374,"amenity:fuel;branch:Shell;branch:website:https://www.shell.es;branch:wikidata:Q154950;branch:wikipedia:es:Royal Dutch Shell;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);name:DISA BANADEROS;opening_hours:Mo-Su 06:00-22:00;operator:Disa;source:Ministerio de Industria, Turismo y Comercio;source:date:2008-08-11"
287005762,28.9682262 -13.5436658,"addr:street:CARRETERA LOS MARMOLES KM. 2;amenity:fuel;brand:BP;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:BP;opening_hours:24/7;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-07-29"
287005764,28.9798291 -13.5357616,"amenity:fuel;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Estación de Servicio Disa Circunvalación II;opening_hours:Mo-Su,PH 07:00-23:00;phone:+34 618 32 57 10;source:https://www.disagrupo.es/estaciones/canarias/80040/disa-circunvalacion-ii;source:date:2022-01-18"
287005765,28.9721472 -13.5466366,"addr:housenumber:194;addr:street:Calle León y Castillo;amenity:fuel;branch:Shell;branch:website:https://www.shell.es;branch:wikidata:Q154950;branch:wikipedia:es:Royal Dutch Shell;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Shell Arrecife II;opening_hours:Mo-Su 07:00-23:00;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-07-29"
287005766,28.987667 -13.543806,"addr:street:CARRETERA C-ARRECIFE-TAHICHE KM 2 KM. 2;amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;fuel:GTL_diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;mapillary:462615624851524;name:Cepsa;opening_hours:Mo-Su 06:30-22:30;operator:Cepsa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-07-29"
287005938,28.1608973 -14.2310184,addr:housenumber:11;addr:street:Calle la Parábola;amenity:fuel;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Disa;opening_hours:Mo-Su 06:00-22:00;source:https://www.disagrupo.es/estaciones/canarias/80010/disa-costa-calma
287005944,28.231688 -14.1036541,"addr:street:GENERAL DE TARAJALEJO km 16;amenity:fuel;branch:Shell;branch:website:https://www.shell.es;branch:wikidata:Q154950;branch:wikipedia:es:Royal Dutch Shell;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);compressed_air:yes;fuel:diesel:yes;fuel:octane_95:yes;name:Disa;opening_hours:24/7;operator:Disa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-07-29"
287005963,28.3864649 -13.8662847,"amenity:fuel;brand:Repsol;brand:wikidata:Q174747;brand:wikipedia:es:Repsol;name:Repsol;opening_hours:Mo-Su 07:00-23:00;operator:Repsol;source:Ministerio de Industria, Turismo y Comercio;source:date:2008-08-11"
287005966,28.5007524 -13.852423,"addr:housenumber:31;addr:street:Calle Almirante Lallemand;amenity:fuel;brand:PCAN;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:PCAN Gasolinera Gil;opening_hours:Mo-Sa 07:00-22:00; Su 07:00-14:30;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-07-29"
287005967,28.5062403 -13.8506379,"addr:housenumber:65;addr:street:Calle Alfonso XIII;amenity:fuel;branch:Shell;branch:website:https://www.shell.es;branch:wikidata:Q154950;branch:wikipedia:es:Royal Dutch Shell;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:DISA Mercasosa;opening_hours:24/7;operator:Disa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-07-29"
287005968,28.5207628 -13.8460879,"addr:housenumber:132;addr:street:CL CASILLAS DEL ANGEL;amenity:fuel;brand:Repsol;brand:wikidata:Q174747;brand:wikipedia:es:Repsol;fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Repsol;opening_hours:Mo-Sa 06:00-22:00; Su 07:00-14:00;operator:Repsol;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-07-29"
287005972,28.8681094 -13.8315827,"addr:street:Playa Blanca a Yaiza;amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:T-Gas;official_name:Compañía Española de Petróleos, S.A.U.;opening_hours:24/7;operator:Cepsa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-07-29"
287005977,29.0650444 -13.6707849,"addr:city:Tinajo;addr:housenumber:9;addr:postcode:35560;addr:street:Avenida Las Vegas;amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Cepsa;opening_hours:Mo-Su 06:00-22:30;operator:Cepsa"
287005979,28.923861 -13.666361,"addr:housenumber:23;addr:street:Calle Juan Carlos I;amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:CEPSA Puerto del Carmen;opening_hours:24/7;operator:Cepsa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-07-29"
287005980,28.9513407 -13.6491899,"addr:housenumber:15;addr:postcode:35572;addr:street:San Blas;amenity:fuel;brand:PCAN;email:tías@pcan.es;fax:+34 928 834 315;name:PCAN;opening_hours:06:00-23:00;operator:PCAN;phone:+34 928 834 437;source:Ministerio de Industria, Turismo y Comercio;source:date:2008-08-11"
287005982,29.0129036 -13.613853,"addr:street:GC-740 a Tinajo KM 7.7;amenity:fuel;branch:Shell;branch:website:https://www.shell.es;branch:wikidata:Q154950;branch:wikipedia:es:Royal Dutch Shell;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Disa;opening_hours:Mo-Su 06:30-23:00;operator:Disa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-07-29"
287005984,28.9579969 -13.571748,"addr:street:CARRETERA ARRECIFE A AEROPUERTO KM 1.6;amenity:fuel;branch:Shell;branch:website:https://www.shell.es;branch:wikidata:Q154950;branch:wikipedia:es:Royal Dutch Shell;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Shell;opening_hours:Mo-Su 06:00-22:00;operator:Disa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-07-29"
287005987,28.9622752 -13.5524024,addr:street:Calle Blas Cabrera Topham;amenity:fuel;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Estación de Servicio Disa Arrecife;nohousenumber:yes;old_brand:Cepsa;old_brand:wikidata:Q608819;old_brand:wikipedia:es:Cepsa;old_operator:Cepsa;opening_hours:Mo-Su 06:00-22:00;phone:+34 690 81 59 66;source:https://www.disagrupo.es/estaciones/canarias/80028/disa-arrecife
287005988,28.1178934 -15.5245653,"addr:housenumber:26;addr:street:Calle Alcalde Suárez Franchy;amenity:fuel;branch:Shell;branch:website:https://www.shell.es;branch:wikidata:Q154950;branch:wikipedia:es:Royal Dutch Shell;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Shell Arucas;opening_hours:Mo-Su 06:00-00:00;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-07-29"
287005989,28.070258 -15.5272767,"addr:street:MIRAFLOR - TEROR (GENERAL C-817 km 8);amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:CEPSA MIRAFLOR;opening_hours:Mo-Sa 05:30-22:30; Su 06:00-22:00;operator:Cepsa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-07-29;wheelchair:yes"
287005991,28.01275 -15.527611,"addr:housenumber:55;addr:street:CALLE LA VEGUETILLA;amenity:fuel;branch:Shell;branch:website:https://www.shell.es;branch:wikidata:Q154950;branch:wikipedia:es:Royal Dutch Shell;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;mapillary:5445954482112463;name:SHELL SAN MATEO;opening_hours:Mo-Sa 06:00-00:00; Su 10:00-21:00;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-07-29"
287005992,27.7653915 -15.5586215,"addr:city:San Bartolomé de Tirajana;addr:housenumber:km 52;addr:postcode:35100;addr:street:Carretera General del Sur;amenity:fuel;brand:BP;brand:wikidata:Q152057;brand:wikipedia:es:BP;name:BP El Veril;opening_hours:24/7;operator:Hermanos Juán Castro García S.L.;phone:+34 928 762 317;source:Ministerio de Industria, Turismo y Comercio;source:date:2008-08-11"
287005993,28.1454504 -15.5608414,"amenity:fuel;brand:BP;brand:wikidata:Q152057;brand:wikipedia:es:BP;name:BP KM 13 - 1 (SAN ANDRES);opening_hours:Mo-Su 06:00-00:00;operator:BP;source:Ministerio de Industria, Turismo y Comercio;source:date:2008-08-11"
287005996,27.8860271 -15.5633625,"addr:housenumber:13;addr:street:Calle Néstor Álamo;amenity:fuel;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Disa;opening_hours:06:30-22:30;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-07-29"
287005997,28.049111 -15.576139,"addr:housenumber:19;addr:street:Calle Perojo;amenity:fuel;brand:BP;brand:wikidata:Q152057;brand:wikipedia:es:BP;fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:BP Valleseco;opening_hours:Mo-Su 07:00-23:00;operator:BP;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-07-29"
287006000,27.803972 -15.482278,"addr:street:AUTP.GC-1 (JUAN GRANDE) KM 34.43;amenity:fuel;branch:Shell;branch:website:https://www.shell.es;branch:wikidata:Q154950;branch:wikipedia:es:Royal Dutch Shell;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);fuel:GTL_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;mapillary:1004615286736522;name:Shell;opening_hours:24/7;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-07-29"
287006003,28.13619 -15.48892,"amenity:fuel;brand:Cepsa;brand:official_name:Compañía Española de Petróleos, S.A.U.;brand:wikidata:Q608819;brand:wikipedia:es:Cepsa;name:Texaco;opening_hours:24/7;operator:Cepsa;source:Ministerio de Industria, Turismo y Comercio;source:date:2008-08-11"
287006005,27.991806 -15.4953522,"addr:housenumber:9;addr:street:Avenida Juan Carlos I;amenity:fuel;brand:Disa;brand:website:https://www.disagrupo.es;brand:wikidata:Q5797102;brand:wikipedia:es:DISA (empresa);fuel:diesel:yes;fuel:octane_95:yes;fuel:octane_98:yes;name:Estación de Servicio Disa Vasequillo;opening_hours:Mo-Su 06:00-00:00;operator:Disa;source:Ministerio de Industria, Turismo y Comercio;source:date:2010-07-29"
