ext_id,coordinates,tags
node/2468468517,-12.8062657 45.2087423,amenity:fuel;brand:Total Access;brand:fr:Total;brand:wikidata:Q154037;brand:wikipedia:fr:Total (entreprise);name:Station-services TotalEnergies Tsoundzou;name:fr:Station-services TotalEnergies Tsoundzou;source:BDOrtho IGN (2016) and survey
node/2539304155,-12.8351781 45.1296557,name:Cascade de Barakani;tourism:attraction;waterway:waterfall
node/2552376195,-12.8626807 45.1977233,name:Vestiges de l’ancienne usine sucrière d’Hajangoua;tourism:attraction
node/2552388016,-12.844933 45.1956927,tourism:viewpoint
node/2568542943,-12.8511865 45.1697848,name:Alambic de distillation d'Ylang Ylang;tourism:attraction
node/2725584437,-12.7694896 45.1320176,tourism:viewpoint
node/3097148193,-12.8505198 45.1609487,name:Alambic de distillation d'Ylang;tourism:attraction
node/3854441761,-12.9571556 45.1042227,"amenity:townhall;contact:email:mairiedekanikeli@mairiedekanikeli.fr;contact:phone:+262 269 62 17 31;name:Hôtel de ville de Kani-Kéli;opening_hours:Mo-Th 07:30-12:00,13:00-16:15; Fr 07:30-12:00;ref:FR:SIRET:20000880300013;source:BDOrtho IGN (2020) and Mapillary (2022);Service-Public.fr - 11/2023;wheelchair:yes"
node/3928663632,-12.9147266 45.102088,leisure:sports_centre;name:Base nautique de Hagnoundrou;sport:sailing
node/3928731533,-12.9052932 45.1018716,amenity:arts_centre;name:Foyer culturel de Hagnoundrou
node/4023666673,-12.9755498 45.2001563,name:Pointe Saziley;note:à vérifier;tourism:viewpoint
node/4203340162,-12.9344461 45.1542178,addr:city:Chirongui;addr:postcode:97620;amenity:fuel;fuel:diesel:yes;fuel:octane_98:yes;name:TotalEnergies Chirongui;opening_hours:lu sa 0600 2100 du 0800 1800;operator:TOTAL
node/4227096227,-12.8342641 45.1369908,addr:postcode:97670;addr:street:Route Nationale 2;amenity:marketplace;email:legta.mayotte@educagri.fr;name:Marché de Coconi;name:fr:Marché de Coconi;opening_hours:Sa[1] 08:00-13:00;operator:LEGTA Coconi;phone:0269621779
node/4234321202,-12.9259452 45.1042922,addr:city:Mzouazia;addr:street:Boulevard de la République;name:Musée de l'artisanat;tourism:museum
node/4382643974,-12.9362242 45.1500849,addr:city:Chirongui;addr:postcode:97620;addr:street:Place de l'Hôtel-de-Ville;amenity:townhall;contact:email:secretariat@chirongui.yt;contact:phone:+262 269 62 18 03;contact:website:https://mairie-chirongui.yt/;name:Mairie de Chirongui;opening_hours:Mo-Th 07:30-16:30; Fr 07:00-11:00;ref:FR:SIRET:20000877900015;source:Service-Public.fr - 11/2023;wheelchair:yes
node/4382679024,-12.9356162 45.1493221,"amenity:arts_centre;contact:facebook:https://www.facebook.com/Polecultureldechirongui;email:poleculturel@chirongui.yt;mobile:+262 639 72 25 67;name:Pôle Culturel de Chirongui;opening_hours:Tu-Sa 10:00-12:00,14:00-18:00;source:survey;website:https://www.polecultureldechirongui.com/"
node/4430464696,-12.9840693 45.1094428,covered:yes;leisure:picnic_table;tourism:picnic_site
node/4430466695,-12.958974 45.0844833,tourism:picnic_site
node/4430466993,-12.9760777 45.1957882,tourism:picnic_site
node/4430505489,-12.9654573 45.0910123,tourism:picnic_site
node/4624514791,-12.8203095 45.1954782,bus:yes;highway:bus_stop;name:La Guinguette;name:fr:La Guinguette;public_transport:platform
node/4627620891,-12.8341724 45.1319813,bench:no;bin:no;bus:yes;highway:bus_stop;lit:no;name:Épicerie 1;name:fr:Transport Scolaire;operator:halO';public_transport:platform;shelter:no;tactile_paving:no
node/4627620990,-12.8367597 45.1592895,highway:bus_stop;name:Ongojou;name:fr:Ongojou
node/4627621292,-12.8485825 45.137884,bus:yes;highway:bus_stop;public_transport:platform
node/4637919889,-12.8228673 45.1319847,highway:bus_stop;name:Lycée de kahani;name:fr:Lycée de kahani
node/4641597089,-12.8325433 45.1235412,highway:bus_stop;name:Arrêt Collège de chiconi;name:fr:Arrêt Collège de chiconi
node/4647101191,-12.7623644 45.2269662,amenity:courthouse;name:Tribunal judiciaire de Mamoudzou;name:fr:Tribunal judiciaire de Mamoudzou
node/4663114294,-12.846099 45.1158363,amenity:townhall;name:Mairie Annexe de Sada;name:fr:Mairie Annexe de Sada
node/4712754714,-12.7656966 45.228165,amenity:courthouse;name:Chambre d'Appel de Mamoudzou;name:fr:Chambre d'Appel de Mamoudzou
node/4733194230,-12.8451631 45.1073584,amenity:library;name:Bibliothèque municipale de Sada;name:en:Sada municipal library;name:fr:Bibliothèque municipale de sada;opening_hours:Tu-Fr 13:00-16:00; Sa 09:00-12:00;phone:0269615054
node/4737488821,-12.8324256 45.1151547,"amenity:townhall;contact:email:mairie@villedechiconi.fr;contact:phone:+262 269 62 16 90;name:Mairie de Chiconi;opening_hours:Mo-Th 07:00-12:00,13:30-16:15; Fr 07:00-11:00;operator:Web-Mayotte;ref:FR:SIRET:20000875300010;source:Service-Public.fr - 11/2023;website:https://www.villedechiconi.fr;wheelchair:yes"
node/4993163186,-12.7989821 45.2748193,historic:monument;name:Canon;traffic_calming:island
node/4993466282,-12.7756064 45.2245599,amenity:bank;brand:Caisse d'Épargne;brand:wikidata:Q1547738;brand:wikipedia:fr:Caisse d'épargne (banque);name:Caisse d'Épargne;operator:Caisse d'Épargne;source:Kaart Ground Survey 2017
node/4995715820,-12.776827 45.2303303,amenity:bank;brand:Casden;brand:wikidata:Q2930976;brand:wikipedia:fr:CASDEN Banque populaire;name:Casden;source:Kaart Ground Survey 2017
node/5070395923,-12.7891899 45.1344596,email:citysnack101@gmail.com;internet_access:yes;name:Auberge Le Tour du Monde;phone:+262 269 62 77 78;source:BDOrtho IGN (2020) and Mapillary SIG_3CO (2022-10-26);tourism:hotel;wheelchair:limited
node/5115664647,-12.7743376 45.2194219,amenity:community_centre;name:Jeux du soir (Dominos)
node/5115665057,-12.7738385 45.2191173,amenity:community_centre;name:Sénat
node/5118071599,-12.7743006 45.2188206,man_made:tower;name:Poteau téléphonique Galva
node/5275544800,-12.7802208 45.2327732,direction:180;tourism:viewpoint
node/5306661461,-12.7966793 45.2746531,amenity:bank;atm:yes;brand:Western Union;brand:wikidata:Q861042;brand:wikipedia:en:Western Union;name:Western Union
node/5312406000,-12.7821642 45.2566981,name:Musée de Mayotte;tourism:museum;wikidata:Q88646020;wikipedia:fr:MuMa
node/5339182985,-12.8083342 45.203645,amenity:marketplace
node/5627063022,-12.91239 45.1961075,"name:Éco-musée du sel;opening_hours:Mo-Fr 08:00-12:00, 13:30-16:30;phone:0639048682;tourism:museum"
node/5836452284,-12.7566481 45.2291779,"amenity:bank;atm:yes;name:BFC;opening_hours:Tu-Fr 08:00-12:00,13:00-17:10; Sa 08:00-12:40;operator:BFC;survey:date:2022-01-08;wheelchair:yes;wikidata:Q2882903;wikipedia:fr:Banque française commerciale Océan Indien"
node/5836479399,-12.7249602 45.0605265,"amenity:marketplace;note:2 fois par mois, le dimanche."
node/5839557239,-12.7844529 45.2379193,tourism:viewpoint
node/5839557241,-12.7827513 45.2379643,name:Faré;tourism:picnic_site
node/5839557244,-12.7857588 45.235681,name:Faré;tourism:picnic_site
node/6000941210,-12.9838273 45.1824197,name:Case;tourism:attraction;wheelchair:no
node/6000977547,-12.9758938 45.1835057,direction:0-360;tourism:viewpoint
node/6041739747,-12.850744 45.1007561,addr:postcode:97640;addr:street:Place de la Mairie;contact:facebook:https://www.facebook.com/Tata-Gnagna-724035470984845;email:contact@tata-gnagna.fr;internet_access:wlan;internet_access:fee:no;name:Tata Gnagna;phone:+262 639 39 15 40;rooms:3;tourism:hotel;website:http://tatagnagna.fr
node/6046589368,-12.9568015 45.134439,natural:rock;source:BDOrtho IGN + survey;tourism:viewpoint
node/6051103476,-12.7730226 45.273193,man_made:lighthouse;seamark:type:light_major
node/6052682689,-12.7811338 45.2246657,addr:description:des 100 villas;addr:housenumber:2;addr:postcode:97600;addr:street:Route de Cavani;amenity:school;email:musiqueamayotte@wanadoo.fr;name:Musique à Mayotte;name:fr:Musique à Mayotte;phone:0269617191;website:http://musiqueamayotte.com
node/6052831391,-12.8484638 45.1069058,leisure:sports_centre;name:A.S.Sada
node/6055245986,-12.8503122 45.09921,"addr:street:Rue du Commerce;amenity:community_centre;email:ccas-sada@outlook.fr;name:CCAS de Sada;opening_hours:Mo-Th 07:00-12:00, 13:00-16:00; Fr 07:00-11:30;survey:date:2021-02-23"
node/6061101689,-12.7828218 45.2338358,amenity:community_centre;name:Maison de la Jeunesse et de la Culture de Mamoudzou;short_name:MJC de Mamoudzou
node/6061102086,-12.779226 45.2251854,amenity:courthouse;name:Tribunal administratif
node/6068625391,-12.8512696 45.0988939,amenity:marketplace;name:Marché couvert de Sada - Ndovou;source:BDOrtho IGN (2020) and survey;survey:date:2023-05-30
node/6085616788,-12.8442856 45.116198,amenity:marketplace;source:BDOrtho IGN (2020) and survey;survey:date:2023-05-30
node/6085617085,-12.9107646 45.1929424,highway:bus_stop;name:Somaco 1;operator:halO'
node/6093138987,-12.8555407 45.100053,bus:yes;departures_board:no;highway:bus_stop;name:Carrefour Bamana 1;network:Scolaire;operator:halO';public_transport:platform;ref:Carrefour Bamana 1;shelter:no
node/6093138990,-12.8533434 45.0974514,bus:yes;departures_board:no;highway:bus_stop;network:Scolaire;operator:halO';public_transport:platform;shelter:no
node/6093138992,-12.852765 45.0968073,name:Banga traditionnel;reservation:no;tourism:attraction;wheelchair:no
node/6109803685,-12.7536693 45.226698,amenity:community_centre;name:Salle polyvalente
node/6112489994,-12.8411276 45.1206801,amenity:school;contact:facebook:https://www.facebook.com/jeveuxsavoir976/;email:ecole.jeveuxsavoir976@gmail.com;mobile:+262 639 69 27 96;name:Je veux savoir Je veux m'amuser
node/6126006497,-12.8847223 45.1305041,"email:moniteurtrangavoile@gmail.com;leisure:sports_centre;name:Base nautique Trangavoile;opening_hours:We-Su 08:00-12:00, 13:30-17:00;phone:06 39 27 47 05;sport:kayak;sailing;website:https://www.facebook.com/trangavoile976/"
node/6130574919,-12.9162034 45.1939524,addr:city:Bandrélé;addr:housenumber:5;addr:street:Rue Mougnendre;name:Les Baobabs;tourism:hotel;website:http://lesbaobabs.cleasite.fr
node/6137330188,-12.8661449 45.1138631,bus:yes;departures_board:no;highway:bus_stop;name:Place Tahiti 1;network:Scolaire;operator:halO';public_transport:platform;ref:Place Tahiti 1;shelter:no
node/6137353785,-12.9070626 45.1515605,"addr:city:Bouéni;description:Cette mangrove est la plus grande de Mayotte, s’étalant ainsi sur près de 200 ha. La mangrove de la baie de Chirongui/Bouéni est une mangrove d’estuaire ou de fond de baie installée dans une anse où débouchent plusieurs cours d’eau.;leisure:nature_reserve;name:Baie de Chirongui, Site de Miréréni;phone:02 69 64 99 00;start_date:2007;tourism:attraction;website:https://www.conservatoire-du-littoral.fr/siteLittoral/612/28-baie-de-boueni-976_mayotte.htm"
node/6137353786,-12.9073185 45.1467007,name:Mangrove Site naturel protégé;tourism:attraction
node/6137353885,-12.9058736 45.1511002,name:Sentier Site de Miréréni;tourism:attraction;website:https://www.conservatoire-du-littoral.fr/siteLittoral/612/28-baie-de-boueni-976_mayotte.htm
node/6137354285,-12.8656689 45.1137463,bus:yes;departures_board:no;highway:bus_stop;name:Place Tahiti 2;network:Scolaire;operator:halO';public_transport:platform;ref:Place Tahiti 2;shelter:no
node/6176863144,-12.9848211 45.1516166,tourism:viewpoint
node/6183805888,-12.833866 45.1354176,bus:yes;highway:bus_stop;name:DAAF 2;operator:halO';public_transport:platform
node/6190365987,-12.8346962 45.1316247,bench:no;bin:no;bus:yes;highway:bus_stop;lit:no;name:Épicerie 1;operator:halO';public_transport:platform;shelter:no;tactile_paving:no
node/6243736038,-12.8362208 45.1325973,name:Banga traditionnel;tourism:attraction
node/6334215967,-12.7897855 45.1064435,amenity:place_of_worship;heritage:3;heritage:operator:mhs;mhs:inscription_date:2012-12-19;name:Mosquée de Tsingoni;ref:mhs:PA97600002;religion:muslim;source:heritage:Ministère de la Culture - 07/2018;start_date:C16;wikidata:Q3324915;wikipedia:fr:Mosquée de Tsingoni
node/6345382288,-12.7837462 45.2808885,name:Auberge de l'île;tourism:hotel
node/6466496901,-12.7934635 45.131863,amenity:fuel;brand:Total;brand:ar:طوطال;brand:fr:Total Access;brand:wikidata:Q154037;brand:wikipedia:fr:TotalEnergies;contact:facebook:https://www.facebook.com/TotalEnergiesMayotte;email:contact@totalenergies.yt;fuel:1_50:yes;fuel:HGV_diesel:yes;fuel:diesel:yes;fuel:octane_95:yes;name:Station-services TotalEnergies Combani;name:fr:Station-services TotalEnergies Combani;opening_hours:Mo-Su 06:00-21:00;phone:+262 269 60 18 04;shop:yes;source:survey;survey:date:2021-12-21;website:https://totalenergies.yt/;wheelchair:yes
node/6473641012,-12.7898998 45.134584,bus:yes;highway:bus_stop;public_transport:platform
node/6520708741,-12.7440666 45.2200833,leisure:amusement_arcade;name:Banga domino
node/6564386687,-12.957881 45.0868827,source:survey;tourism:viewpoint
node/6564386786,-12.943136 45.1013679,leisure:water_park;source:survey;wheelchair:no
node/6564538400,-12.9385515 45.137884,amenity:community_centre;name:Foyer des jeunes;source:survey;wheelchair:yes
node/6564540315,-12.9381666 45.1404243,amenity:school;source:survey
node/6564540496,-12.9383557 45.138986,amenity:kindergarten;source:survey
node/6564540694,-12.8828454 45.2150233,amenity:marketplace;name:Marché de Hamouro;source:survey;wheelchair:yes
node/6565538985,-12.7241604 45.0588238,"amenity:townhall;contact:email:mairie.acoua@orange.fr;contact:phone:+262 269 62 18 81;name:Mairie d'Acoua;opening_hours:Mo-Th 07:00-12:00,13:00-16:00; Fr 07:00-11:30;ref:FR:SIRET:20000871200016;source:Service-Public.fr - 11/2023;wheelchair:yes"
node/6565538989,-12.7239354 45.0591564,amenity:marketplace;name:Marché d'Acoua;source:survey
node/6588727286,-12.7843572 45.2233374,amenity:community_centre;name:Centre de réinsertion;source:survey
node/6588753194,-12.7837138 45.2229699,leisure:sports_centre;name:Ligue Mahoraise de Football Comité Régional Olympique et sport;source:survey
node/6604435591,-12.7844056 45.2195308,amenity:courthouse;name:Tribunal de Cadi M'tsapéré;source:survey
node/6604435688,-12.7829826 45.2182828,amenity:fountain;name:Fontaine Massimoni;source:survey
node/6658156230,-12.7903834 45.2765071,man_made:tower;tower:type:communication
node/6658156282,-12.782888 45.2760781,man_made:tower;tower:construction:dish;tower:type:communication
node/6669871794,-12.7807968 45.2327774,"amenity:bank;atm:yes;brand:Caisse d'Épargne;fax:+262 269 61 20 28;name:Caisse d'Épargne;opening_hours:Tu-Fr 08:00-12:00,13:30-17:00; Sa 08:00-12:10;operator:Caisse d'Épargne;phone:+262269612030;source:Mapillary Abn_976 - 2023-01-12;website:https://www.agences.caisse-epargne.fr/banque-assurance/hotel-de-ville-id11315000111;wheelchair:yes"
node/6703615654,-12.8394636 45.1322906,amenity:fountain
node/6707989808,-12.8404363 45.1323666,amenity:community_centre;name:MJC de Barakani
node/6862928640,-12.7126923 45.0595625,name:Marches d'Acoua;tourism:viewpoint
node/6862928684,-12.7119401 45.0597804,man_made:communications_tower;material:steel
node/6900569138,-12.7778275 45.2332763,historic:monument
node/6931260623,-12.8224312 45.1063952,amenity:marketplace;name:Acien marché de Sohoa
node/6950890661,-12.7560495 45.2291204,addr:city:Koungou;addr:postcode:97610;addr:street:Villa Thom - Haut Vallons;amenity:kindergarten;description:Crèche associative;name:Les Enfants des Margouillats
node/6950901666,-12.7551322 45.2302546,addr:city:Koungou;addr:postcode:97610;addr:street:Résidence Lukida Bât.2 - Haut Vallons;amenity:kindergarten;description:Crèche associative;name:Les P'tits Moana
node/6951059107,-12.7871352 45.1125727,amenity:school;contact:facebook:https://www.facebook.com/tsingoni97680;email:zaza.mzoury@orange.fr;mobile:+262 639 68 42 22;name:Crèche Zaza Mzoury;opening_hours:Mo-Fr 06:30-17:00;phone:+262 269 62 40 65;source:BDOrtho IGN (2020) and Mapillary SIG_3CO (2022);survey:date:2022-10-26;website:https://www.crechezazamzoury.fr/
node/7044876530,-12.7612132 45.071826,name:Point de vue;tourism:viewpoint
node/7044876531,-12.7568171 45.0692528,tourism:viewpoint
node/7044876532,-12.7633139 45.0736059,tourism:viewpoint
node/7056110624,-12.9242267 45.091458,amenity:community_centre;name:MJC de Bambo Ouest
node/7083421585,-12.7573577 45.2325029,amenity:fuel;brand:Total Access;brand:wikidata:Q154037;name:Station-services TotalEnergies Jumbo-Score;operator:Total;survey:date:2019-12-25
node/7083471585,-12.7698122 45.2241509,amenity:fuel;name:Station-services TotalEnergies Kawéni;survey:date:2019-12-25
node/7088130050,-12.7334609 45.2036749,addr:housenumber:1;addr:street:Place de la Liberté;amenity:townhall;contact:email:contact@koungou.fr;contact:phone:+262 269 61 42 42;name:Mairie de Koungou;opening_hours:Mo-Th 07:30-15:00; Fr 07:30-12:00;ref:FR:SIRET:20000881100016;source:BDOrtho IGN (2016);Service-Public.fr - 11/2023;wheelchair:no
node/7090043085,-12.8462496 45.1888307,amenity:place_of_worship;denomination:sunni;name:Mosquée Décazé Iloni;religion:muslim;survey:date:2019-12-28
node/7103714185,-12.7183536 45.1736053,man_made:lighthouse;survey:date:2020-01-03
node/7121535486,-12.7614437 45.0840099,"amenity:townhall;contact:email:secretariat@mairiedemtsangamouji.fr;contact:phone:+262 269 62 15 20;contact:website:https://www.mairiedemtsangamouji.fr/;name:Hôtel de ville de M'Tsangamouji;opening_hours:Mo-Th 07:30-12:00,13:00-16:00; Fr 07:00-12:00;ref:FR:SIRET:20000882900018;source:Service-Public.fr - 11/2023;survey:date:2020-01-10;wheelchair:yes"
node/7130442985,-12.7610471 45.085117,amenity:arts_centre;name:Foyer des jeunes de M'Tsangamouji;survey:date:2020-01-14;wheelchair:yes
node/7132448888,-12.7611958 45.0847214,amenity:townhall;name:Service téchnique mairie de M'Tsangamouji;survey:date:2020-01-14
node/7136347609,-12.7616679 45.0789383,amenity:library;name:Bibliothèque de Chembenyoumba;operator:Mairie de M'Tsangamouji;survey:date:2020-01-16
node/7138574287,-12.7563814 45.0827925,name:Point de vue;survey:date:2020-01-17;tourism:viewpoint
node/7184720385,-12.792371 45.2705397,amenity:fuel;name:Station-services TotalEnergies Petite-Terre;survey:date:2020-02-04
node/7239597826,-12.7745993 45.2232644,amenity:courthouse;name:Tribunal judiciaire
node/7452469050,-12.8857929 45.2167455,man_made:windmill;source:survey
node/7463908786,-12.9091661 45.0914355,man_made:tower;survey:date:2020-04-29;tower:type:communication
node/7617983105,-12.9153393 45.093884,source:survey;tourism:viewpoint
node/7640143459,-12.9717883 45.1623151,"amenity:place_of_worship;denomination:Le_culte_des_ancêtres,_des_""Razana"";description:Le culte des Razana se pratique depuis les 1ers habitants. On fête les ancêtres qui vivent dans les lieux et dans les corps des descendants. Les cérémonies comme Rombo et Patróssy y sont pratiqué.;name:Tzandza Rafa;note:Le lieu a des Fady L'accès se fait dans le respect les ancêtres, sans manger, être pieds nus et sans port de bijoux en or.;religion:Cutle_ancestral_Malagassy"
node/7678035958,-12.8467496 45.0888822,direction:0-360;name:Point de vue;tourism:viewpoint
node/7721251885,-12.9831772 45.1289901,survey:date:2020-07-16;tourism:viewpoint
node/7721252385,-12.9839188 45.1293583,tourism:viewpoint
node/7727072506,-12.9859913 45.1341467,direction:0-360;name:Point de vue Padza de M'Bouini;tourism:viewpoint
node/7730087065,-12.9928222 45.1089442,direction:360;tourism:viewpoint
node/7801488176,-12.9037548 45.1576307,name:Pièces machines;ruins:yes;source:survey;tourism:attraction
node/7801488177,-12.9033849 45.1579774,man_made:chimney;name:Cheminée;ruins:yes;source:survey;tourism:attraction
node/7819410348,-12.847607 45.1008792,"amenity:bank;name:BFC Sada;opening_hours:Tu-Fr 08:00-12:00, 13:00-16:30; Sa 08:00-12:00;phone:+262 269 62 26 29;source:BDOrtho IGN (2020) and Mapillary SIG_3CO (2022-11-16);survey:date:2022-11-16"
node/7831933285,-12.767417 45.2282845,amenity:school;name:Lycée d'Enseignement Adapté Espérance;operator:type:private;school:FR:lycée;survey:date:2020-08-21
node/7833020673,-12.8309351 45.1972054,direction:0-360;tourism:viewpoint
node/7869559007,-12.7898857 45.1337107,amenity:bank;atm:yes;brand:Société Générale;brand:wikidata:Q270363;brand:wikipedia:en:Société Générale;drive_through:no;name:BFC OI - Combani;operator:Société générale;phone:+262 269 62 49 89
node/7963655020,-12.9041902 45.1582074,description:Maison de maître;historic:building;name:Maison de maître;ruins:yes;source:survey;tourism:attraction
node/7977340475,-12.8471197 45.1059676,"amenity:townhall;contact:email:contact@mairiedesada.fr;contact:phone:+262 269 62 08 08;name:Mairie de Sada;opening_hours:Mo-Th 07:00-12:00,13:00-16:00; Fr 07:00-11:30;ref:FR:SIRET:20000887800015;source:Service-Public.fr - 11/2023;wheelchair:yes"
node/7984753127,-12.8958361 45.1405404,historic:ruins;name:Ancienne mosquée de Poroani;wheelchair:limited
node/8037891507,-12.7824236 45.2297923,name:Hôtel Maharajah;tourism:hotel;website:https://www.hotelmaharajah.com/
node/8043979613,-12.8495944 45.1937836,name:Australes - Le Paradis des Makis;tourism:hotel
node/8043979614,-12.8317189 45.1926844,historic:ruins;name:Four à Chaud
node/8043979615,-12.8329126 45.1896256,historic:ruins;name:Savonnerie
node/8043979638,-12.8425955 45.1833241,historic:ruins;historic:civilization:modern;name:Vestiges Usines sucrière;ruins:yes
node/8067589849,-12.8019965 45.2088785,"addr:street:Face stade de football de Passamainty 97605 Passamainty;amenity:library;name:Médiathèque municipale de Passamainty;opening_hours:Tu, We, Fr 09:00-17:00; Sa 09:00-14:00;phone:0269643511"
node/8076946687,-12.9331189 45.1515193,amenity:marketplace;building:yes;name:Marché Plein Air de Chirongui
node/8337869352,-12.7513187 45.0500782,fee:no;historic:ruins;information:terminal;internet_access:no;name:Ancienne Mosquée de Moutsoumbatsou;tourism:information;wheelchair:no
node/8373672304,-12.8363669 45.1852562,bus:yes;network:Halo;public_transport:stop_position
node/8373672305,-12.8370468 45.1787518,bus:yes;network:Halo;public_transport:stop_position
node/8390645119,-12.7897553 45.1125618,amenity:bank;brand:BRED;brand:wikidata:Q2877455;brand:wikipedia:fr:BRED Banque populaire;name:BRED;official_name:Banque régionale d'escompte et de dépôts;official_name:en:Regional Discount and Deposit Bank;official_name:fr:Banque régionale d'escompte et de dépôts;survey:date:2021-02-03
node/8493784126,-12.7888149 45.271967,amenity:bank;name:BFC;source:BDOrtho IGN (2016)
node/8510397399,-12.7927123 45.2803736,amenity:library;name:bibliothèque
node/8586413205,-12.7910216 45.2793511,amenity:school;name:École Mongome
node/8602489673,-12.7631415 45.2253381,"addr:city:Mamoudzou;addr:postcode:97600;addr:street:BP 695 rue Mosquée Indienne, Kawéni;amenity:school;name:École Primaire privée Couleurs d'Épices;website:https://sites.google.com/a/elemayotte.org/ecoles-epices/home"
node/8603172088,-12.7781409 45.2815575,name:Relais Le Dziani;tourism:hotel
node/8642938117,-12.79021 45.1051466,"amenity:townhall;contact:email:secretariat@mairie-tsingoni.fr;contact:facebook:https://www.facebook.com/communedetsingoni/;contact:phone:+262 269 62 17 91;contact:website:https://mairie-tsingoni.fr/;description:Mairie de la commune de Tsingoni;name:Hôtel de Ville de Tsingoni;opening_hours:Mo-Th 07:15-11:45,12:45-16:00; Fr 07:15-11:15;ref:FR:SIRET:20000888600018;source:BDOrtho IGN (2020) and Mapillary SIG_3CO (2022);Service-Public.fr - 11/2023;wheelchair:yes"
node/8724714884,-12.7909639 45.1033641,amenity:library;name:Bibliothèque Municipale de Tsingoni
node/8765691403,-12.7008199 45.0530769,direction:N;name:Point de vue;tourism:viewpoint
node/8769907765,-12.7710571 45.218774,man_made:chimney;name:Cheminée;ruins:yes;source:BDOrtho IGN (2016);tourism:attraction
node/8797610131,-12.8366866 45.1769802,amenity:marketplace
node/8809137056,-12.72924 45.1706533,"amenity:fuel;brand:Total;fuel:1_25:yes;fuel:HGV_diesel:yes;fuel:diesel:yes;name:Station-services TotalEnergies Longoni;opening_hours:Mo-Fr 07:30-17:30; Sa,Su 07:30-15:00;phone:+262 269 62 17 01;shop:no;source:BDOrtho IGN (2020) and survey;survey:date:2023-01-28;website:https://totalenergies.yt/;wheelchair:yes"
node/8882920089,-12.8371679 45.1771188,amenity:marketplace;name:Marché couvert de Tsararano;operator:Commune de Dembeni;source:BDOrtho IGN (2016)
node/8892399417,-12.7883552 45.281196,name:2.0 hôtel;tourism:hotel
node/8979785290,-12.7042172 45.1218481,"amenity:townhall;contact:email:secretariat.direction@mairie-bandraboua.fr;contact:phone:+262 269 62 54 18;contact:website:http://www.mairie-bandraboua.fr;name:Mairie de Bandraboua;opening_hours:Mo-Th 07:00-12:00,13:00-16:00; Fr 07:00-11:30;ref:FR:SIRET:20000872000019;source:Service-Public.fr - 11/2023;wheelchair:yes"
node/8998430201,-12.7028385 45.1223128,amenity:community_centre;name:Foyer des jeunes de Bandraboua
node/9006954037,-12.7237231 45.1221424,amenity:fuel;fuel:diesel:yes;fuel:e85:yes;name:Station-services TotalEnergies Dzoumogné;payment:cash:yes
node/9020146318,-12.7891661 45.1288281,amenity:library;name:Bibliothèque de Mroalé;survey:date:2021-08-19
node/9044701440,-12.719251 45.117299,amenity:library;name:Bibliothèque de Dzoumogné
